,Date,Open,High,Low,Close,Volume,Adjusted,Diff,RSI,Typical Price,MF,MFI,EMA,SO,EMA12,EMA26,MACD,Signal Line
17,2016-09-27,303.0,303.5,298.0,298.899994,399580,297.881592,-3.3000180000000228,50.11524548538435,300.13333133333333,119927276.53417334,47.76624641681324,663.9783144450081,0.2231760209249355,744.7915930170307,,,
18,2016-09-28,300.5,304.450012,295.549988,297.549988,800367,296.53619399999997,-1.3500060000000076,50.192172611158895,299.18332933333335,239456463.748532,58.5370320967747,663.580396776764,0.16129001040643107,744.2088761955132,,,
19,2016-09-29,298.899994,302.5,281.549988,285.899994,1238800,284.925873,-11.649993999999992,50.27106876526207,289.9833273333333,359231345.9005333,56.70572172505587,659.2039023514768,0.16477280475199577,740.6157988065845,,,
20,2016-09-30,287.0,293.799988,286.049988,291.200012,678758,290.207855,5.300018000000023,50.17665728486735,290.349996,197077382.58496797,57.48936257259285,656.5812793728747,0.365530879820413,738.87583923411,,,
21,2016-10-03,298.5,299.899994,295.200012,297.600006,770999,296.586029,6.399993999999992,50.156717040005695,297.56667066666665,229423605.51732934,61.13804213765948,656.2718933409575,0.6079546745866596,738.7581080404789,,,
22,2016-10-04,299.100006,299.950012,296.5,297.549988,638685,296.53619399999997,-0.050018000000022766,50.17720328192435,298.0,190328130.0,61.32427545592595,656.5785506156064,0.6986892240811616,738.2269839023601,,,
23,2016-10-05,299.799988,299.899994,295.0,295.649994,629557,294.64267,-1.8999939999999924,50.19370584867071,296.849996,186883992.931772,60.921456679863496,655.7855700323229,0.615720140729983,737.2111843218731,,,
24,2016-10-06,299.0,307.5,296.0,304.299988,2018179,303.26318399999997,8.649993999999992,50.22847961708517,302.599996,610700957.327284,62.588631942009975,657.4244204656214,0.8766855290856893,739.3823365978391,,,
25,2016-10-07,305.0,315.450012,305.0,309.25,2853699,308.19632,4.950012000000015,50.3932869244454,309.900004,884361331.514796,67.48137011160694,660.2005810321099,0.8171089200408823,742.3530064429835,1313.7496080157673,-571.3966015727838,
26,2016-10-10,311.899994,314.899994,308.649994,313.100006,870931,312.03320299999996,3.8500060000000076,50.527700256219525,312.21666466666665,271919171.97480464,65.48945914347283,664.0097307711792,0.9200678883799549,745.8351054915643,1316.607294809884,-570.7721893183198,
27,2016-10-13,310.0,311.399994,303.799988,306.25,634699,305.206543,-6.850006000000008,50.4387741006435,307.149994,194947794.04180598,67.6181112234408,665.75070080609,0.5501219265788202,746.8530873129437,1317.1219691503318,-570.2688818373881,
28,2016-10-14,307.0,321.299988,306.399994,314.700012,2723451,313.627777,8.450012000000015,50.58625522781601,314.13333133333333,855526735.353098,70.9639261424813,670.2415643859094,0.7490502277035269,750.3848469747651,1319.9442636019546,-569.5594166271895,
29,2016-10-17,316.0,316.450012,306.0,307.799988,1042365,306.75125099999997,-6.90002400000003,50.50082858133451,310.0833333333333,323220013.75,69.46704682622463,674.0038270862074,0.4866917810000519,752.1542121743578,1320.3042834277232,-568.1500712533655,
30,2016-10-18,309.350006,312.399994,303.0,307.450012,1410353,306.402466,-0.34997599999996964,50.44601864788055,307.61666866666667,433848091.50403935,66.50122852222584,676.6646132593296,0.45256985892641616,753.9446599625319,1321.1094568844894,-567.1647969219575,
31,2016-10-19,311.950012,316.0,311.899994,313.399994,1951746,312.332184,5.949981999999977,50.53516342731285,313.76666266666666,612392828.793016,65.5071354794872,680.1036928283727,0.568306055719818,759.1924938181188,1322.916901949539,-563.7244081314201,
32,2016-10-20,322.0,335.0,316.700012,328.049988,14969063,326.93225099999995,14.649993999999992,50.7265417286943,326.5833333333333,4888646491.416666,79.1573848330953,687.944657178656,0.7828121249999995,767.6064041548417,1328.708423668125,-561.1020195132834,
33,2016-10-21,328.0,332.0,322.5,328.549988,2572236,327.430573,0.5,50.66668379813316,327.68332933333335,842878856.311056,79.69875893277651,695.5654519399014,0.7984371249999995,774.6390687543412,1334.7371662787443,-560.0980975244031,-1173.7217525965584
34,2016-10-24,329.299988,334.899994,324.399994,333.600006,2301063,332.46337900000003,5.050018000000023,51.04228598373454,330.96666466666665,761575146.297874,80.62669190294314,702.8276025737525,0.9562501875000002,782.6961757206072,1341.6926541473294,-558.9964784267222,-1170.7361883623466
35,2016-10-25,334.0,346.0,332.200012,344.5,2684845,343.326233,10.899993999999992,51.451145191631944,340.900004,915263671.2393801,81.64595530153822,712.1462003400159,0.9651162790697675,793.7013903727916,1350.4325545299032,-556.7311641571116,-1167.3583341484205
36,2016-10-26,345.799988,357.0,341.399994,353.450012,2416491,352.245758,8.950012000000015,51.59109266294339,350.6166686666667,847262024.2829821,80.1416234784844,722.8508561026993,0.9342594814814817,805.2639494403103,1360.4944725484288,-555.2305231081185,-1163.858662380047
37,2016-10-27,353.350006,367.0,343.649994,361.149994,2552663,359.91949500000004,7.699981999999977,51.612633666515734,357.26666266666666,911981390.9226813,78.0364080801051,736.1188311798544,0.8938293037572445,817.5187193601561,1372.005100570068,-554.4863812099119,-1160.5208040528512
38,2016-10-28,364.799988,376.0,364.75,374.649994,3822219,373.37350499999997,13.5,52.095256508254586,371.79999799999996,1421101016.5555618,79.10200234470369,751.2431930472802,0.977234295561746,832.2607898971701,1386.6971188307264,-554.4363289335563,-1157.6561662803063
39,2016-11-01,396.200012,404.399994,393.200012,395.799988,4793590,394.451416,21.149993999999992,52.675968105684916,397.79999799999996,1906890092.4128199,80.30749754315698,772.8678494446118,0.8949938140410607,853.1780446777559,1405.0893119389825,-551.9112672612266,-1154.3110997584376
40,2016-11-02,390.0,390.0,381.0,382.049988,2677682,380.74826,-13.75,51.40884714612239,384.349996,1029167065.9892719,73.81670084609793,788.4188206421738,0.7206249249999999,867.4521014901203,1419.8887942036138,-552.4366927134935,-1151.9553076231073
41,2016-11-03,383.0,389.299988,375.549988,378.950012,1872349,377.658875,-3.0999759999999696,50.05244249289699,381.26666266666666,713864254.5772706,69.07924870814536,801.0400575201854,0.647507086636116,881.1039003072517,1433.5764641862813,-552.4725638790296,-1150.2020256414592
42,2016-11-04,381.350006,381.350006,353.0,365.950012,4093138,364.703156,-13.0,49.97758806587813,366.76667266666664,1501226605.0254946,64.53839154060347,806.529976492038,0.38968282539682575,890.4331516637549,1444.4470125562414,-554.0138608924865,-1149.2445766104545
43,2016-11-07,374.0,387.0,372.200012,383.200012,2143425,381.894379,17.25,49.50966874592943,380.800008,816216257.1474,60.227185476593114,817.3239340023152,0.6510291028806588,903.5922369198493,1459.2400138525384,-555.6477769326891,-1149.0388067837744
44,2016-11-08,388.0,392.0,376.649994,385.950012,1945916,384.63501,2.75,48.56959682937512,384.8666686666667,748918208.4251654,55.2270332721264,827.5584809430945,0.6410508919514664,914.6898475958872,1474.5530493411943,-559.8632017453072,-1150.5580240059705
45,2016-11-09,335.0,385.700012,330.0,376.950012,7489091,375.66568,-9.0,48.83754114875151,364.2166746666667,2727651820.2960615,48.501162476860465,832.6337871714459,0.6310485992781131,922.6053682162112,1489.4253985752503,-566.820030359039,-1154.4242633894808
46,2016-11-10,386.25,392.0,376.600006,380.899994,3426477,379.602203,3.9499819999999772,49.20286388540541,383.1666666666667,1312911770.5,41.255526921663964,837.4067172288148,0.8209676451612902,930.6610187771013,1504.1649378951604,-573.5039191180591,-1160.1820849197695
47,2016-11-11,379.149994,389.0,377.0,379.25,2213653,377.957825,-1.6499939999999924,49.429572477384696,381.75,845062032.75,44.00248858266915,840.2376479034817,0.7943548387096774,936.2872771489857,1517.436309970902,-581.1490328219162,-1167.862034305819
48,2016-11-15,377.0,384.0,360.649994,363.649994,2301339,362.41098,-15.600006000000008,49.8650004079075,369.43332933333335,850191328.694644,46.48665236613763,835.9180000026624,0.5427418387096773,935.8755683507749,1527.2848968084993,-591.4093284577244,-1178.5589198444568
49,2016-11-16,374.899994,374.899994,352.0,354.049988,2884543,352.84368900000004,-9.600006000000008,50.32706576573023,360.3166606666667,1039348901.3094087,47.77698997741037,825.7187370292587,0.3879030322580643,931.7716466675104,1535.3328082276378,-603.5611615601274,-1192.1534286402034
50,2016-11-17,357.950012,359.5,338.0,341.700012,2473956,340.53576699999996,-12.34997599999997,50.832532468636906,346.400004,856978368.295824,49.80896915729215,814.632267305571,0.1887098709677422,922.4899943611331,1539.5287755762129,-617.0387812150798,-1208.9000796518808
51,2016-11-18,342.100006,348.0,338.0,338.950012,1969726,337.795135,-2.75,51.301495675673024,341.650004,672956895.7789041,52.18247821002458,804.1981048322422,0.14435503225806476,909.8725206328987,1542.494156721741,-632.6216360888424,-1228.9904097521814
52,2016-11-21,343.0,345.0,330.399994,333.600006,1668922,332.46337900000003,-5.350006000000008,51.668009033076956,336.3333333333333,561314099.3333333,52.5583792183234,795.0567957817882,0.05194824169335332,898.611447325447,1543.8586118148598,-645.2471644894129,-1251.129300048868
53,2016-11-22,336.450012,345.950012,332.100006,344.200012,1410662,343.027252,10.600006000000008,50.81981734577205,340.75001000000003,480683090.6066201,43.74579316436142,787.3985338045908,0.23549516360117814,891.6192637784249,1548.5403630094643,-656.9210992310394,-1274.468271788909
54,2016-11-23,347.700012,347.75,338.100006,340.700012,1324444,339.53918500000003,-3.5,51.10731089874483,342.1833393333333,453202670.6799973,45.09906311187278,778.6356772926944,0.19216449341442277,885.9933088854416,1551.295836751378,-665.3025278659363,-1297.4255736369455
55,2016-11-24,338.0,343.5,333.450012,337.600006,1137889,336.44973799999997,-3.1000060000000076,51.39807593805031,338.1833393333333,384815101.81066734,45.91044400174661,770.8095498119322,0.16179802247191044,877.1338814557032,1554.4608323354857,-677.3269508797825,-1321.377294232073
56,2016-11-25,341.299988,352.5,341.100006,351.100006,2139191,349.903748,13.5,51.19588553351368,348.23333733333334,744937621.1234307,46.815461528249365,767.08637960202,0.7113404718885629,872.1604551050739,1560.5658755319032,-688.4054204268293,-1345.7969381673722
57,2016-11-28,343.0,356.700012,341.600006,353.200012,1775757,351.996582,2.1000060000000076,50.786281963548035,350.50001000000003,622402846.25757,45.612929381036565,764.2380433021182,0.8669202431724573,869.2347821661562,1566.23128932484,-696.9965071586838,-1369.4305522531308
58,2016-11-29,352.049988,363.0,352.049988,359.649994,1515335,358.424591,6.449981999999977,50.42149821170746,358.23332733333336,542843499.0746567,44.27320254419231,765.7890864061571,0.8972390986676504,867.5142254910178,1571.0980393144744,-703.5838138234566,-1391.4161827190642
59,2016-11-30,362.0,365.399994,359.0,363.75,2231594,362.510651,4.100006000000008,50.71467687793203,362.71666466666665,809436332.5701452,51.51415113398206,769.7821535640185,0.9504506127749958,867.0575132591235,1576.7061854780677,-709.6486722189442,-1411.5459103257335
60,2016-12-01,367.0,367.0,350.299988,352.350006,1136639,351.149475,-11.399993999999992,50.375675074708006,356.54999799999996,405268633.17672193,48.69568820681392,771.6431333452573,0.5633383236977612,865.4850651656487,1579.132349316002,-713.6472841503534,-1428.962282785819
61,2016-12-02,348.600006,352.399994,343.600006,346.700012,1280824,345.518738,-5.649993999999992,50.63600218806308,347.56667066666665,445171733.3899627,50.399387645115915,772.07615526011,0.39493307717427517,863.7821679889048,1578.8013090534184,-715.0191410645136,-1443.4954116493188
62,2016-12-05,346.700012,351.899994,346.0,350.399994,775558,349.206116,3.6999819999999772,50.75405848468119,349.43332933333335,271005814.03110135,48.9910306200784,774.6399550028581,0.35907297893582474,865.1761550014032,1577.9914488345555,-712.8152938331523,-1454.37805836298
63,2016-12-06,350.549988,354.0,345.25,347.75,668599,346.565155,-2.6499939999999924,50.81147367046655,349.0,233341051.0,53.560530624084386,774.6261259090495,0.24212580522656793,866.198754842269,1575.538286735338,-709.3395318930691,-1462.072989266279
64,2016-12-07,350.399994,356.75,340.0,345.0,1530231,343.824524,-2.75,50.78138291019441,347.25,531372714.75,55.65768253672782,774.3879495064438,0.18518518518518517,867.2844430798494,1570.596706008605,-703.3122629287556,-1465.459954290395
65,2016-12-08,345.899994,355.0,345.899994,354.100006,1075910,352.893524,9.100006000000008,50.74486159112294,351.6666666666667,378361683.3333334,56.08366690987571,777.6685499417047,0.5222224444444448,869.4176210737154,1564.5573040761592,-695.1396830024438,-1464.351330708948
66,2016-12-09,355.75,355.899994,349.5,351.549988,639742,350.352203,-2.5500180000000228,50.55889588166168,352.3166606666667,225391765.1282147,58.96955529744009,777.8047496584946,0.4277773333333328,871.2359818480406,1560.0107148030775,-688.7747329550368,-1460.1342328140024
67,2016-12-12,351.399994,351.600006,346.299988,348.950012,451324,347.761078,-2.5999759999999696,50.644276148088125,348.95000200000004,157489510.702648,61.29859584776745,776.771311550721,0.5343290746268666,872.7310591195557,1555.4015102415206,-682.6704511219649,-1453.4387337209553
68,2016-12-13,349.600006,350.549988,343.0,344.5,498168,343.326233,-4.450012000000015,50.61001653968656,346.01666266666666,172374428.807328,63.741318592888284,773.3898568538561,0.26865671641791045,870.8489478231919,1551.7898171067577,-680.9408692835658,-1445.9660749113896
69,2016-12-14,346.0,346.5,339.049988,340.25,494081,339.090698,-4.25,50.586152369384976,341.93332933333335,168942761.29034266,65.75556397246154,768.2574810244852,0.06779724217136204,867.5668509476251,1544.8364255503361,-677.269574602711,-1437.3462953492067
70,2016-12-15,337.0,359.25,336.100006,355.700012,2148784,354.488068,15.450012000000015,50.64002114065399,350.35000599999995,752826487.2927039,65.80821047065413,770.1810732849301,0.8466527464326778,867.9769389713158,1540.8019262632165,-672.8249872919007,-1427.767552099686
71,2016-12-16,357.899994,359.600006,351.5,352.350006,876002,351.149475,-3.3500060000000076,50.63944417208959,354.48333733333334,310528112.4706747,65.16950781929395,771.6749957392215,0.6914893617021277,866.6381481034792,1537.3692017456765,-670.7310536421973,-1418.627041504138
72,2016-12-19,352.399994,352.399994,345.200012,346.350006,496713,345.16992200000004,-6.0,50.59785022142724,347.98333733333334,172847847.436852,66.20217093878534,770.5500741833663,0.43617021276595747,865.3096681952127,1532.115126984708,-666.8054587894953,-1409.4327500591735
73,2016-12-20,346.700012,350.100006,343.0,344.950012,808548,343.774719,-1.3999939999999924,50.43266175358274,346.01667266666664,279771088.651288,62.366015109666094,769.5089591869186,0.3765960000000003,864.5354396725567,1526.8508484826837,-662.315408810127,-1400.4056568853036
74,2016-12-21,346.5,347.399994,342.100006,344.200012,981199,343.027252,-0.75,50.48604208537512,344.56667066666665,338088472.69146264,62.87841745055374,768.7884136519656,0.34468110638297905,863.0525456224743,1523.7414286846022,-660.6888830621278,-1392.8561538147178
75,2016-12-22,344.0,346.0,339.200012,340.200012,1389189,339.040894,-4.0,50.52869645625304,341.800008,474824811.31351197,62.651210653749665,765.4685865809251,0.17446834042553225,860.9269776711977,1521.2245236987194,-660.2975460275217,-1386.786124925542
76,2016-12-23,340.0,342.299988,335.850006,336.600006,687689,335.453156,-3.6000060000000076,50.69125003279404,338.25,232610804.25,67.30116596059835,761.6792519796969,0.031578947368421054,858.3605947474047,1519.795377967155,-661.4347832197503,-1382.528921385384
77,2016-12-26,337.799988,337.799988,330.100006,330.799988,760436,329.67288199999996,-5.800018000000023,50.79372689855579,332.899994,253149139.837384,67.16923417059382,756.7922968858002,0.023728203389829738,852.9269092934111,1517.6065609242253,-664.6796516308142,-1379.9161791352715
78,2016-12-27,333.950012,334.399994,327.600006,330.299988,975916,329.174591,-0.5,50.88293672228186,330.76666266666666,322800478.36300266,68.58492845687583,752.8991178248064,0.10887029461465783,848.098377304849,1516.1705287781347,-668.0721514732857,-1379.1146135842584
79,2016-12-28,331.5,334.0,325.100006,327.899994,1582481,326.78277599999996,-2.3999939999999924,51.02173743970951,329.0,520636249.0,72.94721662792857,749.2829269049772,0.1119995199999994,843.283898038877,1512.7662611384112,-669.4823630995342,-1379.4136383149007
80,2016-12-29,331.25,334.899994,327.5,331.649994,987942,330.519989,3.75,50.22377290050945,331.349996,327354577.74823195,65.56386426023413,744.7537172251131,0.2937215930340406,840.5476121107583,1510.7439605551385,-670.1963484443802,-1380.1390083947176
81,2016-12-30,332.600006,336.899994,332.0,335.100006,761290,333.958252,3.450012000000015,50.070674578594755,334.6666666666667,254778386.6666667,60.1227796370933,742.0834575347474,0.4784690368810634,839.6220856140741,1509.9530014003817,-670.3309157863076,-1381.3821871731068
82,2017-01-02,338.700012,338.899994,333.200012,335.799988,451008,334.655853,0.6999819999999772,50.012703215570326,335.96666466666665,151523653.497984,54.72731566575378,740.6516801316754,0.6220926277713541,836.5327771917873,1507.3816581933083,-670.848881001521,-1383.3676522870894
83,2017-01-03,334.5,344.799988,334.5,341.299988,1270559,340.137115,5.5,50.045314079853426,340.199992,432244161.635528,54.31243121151019,741.1841521765501,0.8223348630470828,835.614077051622,1505.693617155082,-670.07954010346,-1385.18993596968
84,2017-01-04,344.399994,349.600006,342.149994,345.549988,831454,344.37265,4.25,49.89556204223414,345.76666266666666,287489074.7408507,47.38148452383796,742.9938093658653,0.8346931428571419,836.7666563254191,1503.964215252415,-667.1975589269958,-1385.9996614865192
85,2017-01-05,348.0,355.0,346.100006,353.950012,955270,352.744049,8.40002400000003,50.213487034641275,351.6833393333333,335952543.5649533,47.902437095398156,747.7994218947997,0.9648833374347839,840.3667977301474,1503.3842390847133,-663.0174413545659,-1385.252428442502
86,2017-01-06,356.0,359.350006,353.299988,356.5,897733,355.285339,2.549987999999985,50.472154077072815,356.3833313333333,319937077.1878673,46.55053525754043,753.4457361459858,0.9105178818490645,844.451971780627,1504.9381982589496,-660.4862264783226,-1383.3285266391315
87,2017-01-09,357.100006,360.0,354.0,354.700012,543620,353.491486,-1.7999879999999848,50.36886971580242,356.23333733333334,193655566.84114668,47.452376214526154,758.9040618017497,0.8107147142857148,848.2658994324845,1506.862390849034,-658.5964914165495,-1380.4988554929498
88,2017-01-10,356.0,364.399994,356.0,362.5,846975,361.26489300000003,7.799987999999985,50.62633423717906,360.96666466666665,305729740.80605,47.55285678875401,766.5003006433752,0.9391027212772112,854.6038414898868,1509.819220032158,-655.2153785422712,-1376.6235999196595
89,2017-01-11,366.0,373.0,364.100006,369.399994,1435347,368.141388,6.899993999999992,50.87073539825608,368.8333333333333,529403818.5,51.78768202216194,776.065843821508,0.9064933506493504,863.3959994957866,1514.5070311656048,-651.1110316698182,-1371.6536781348823
90,2017-01-12,371.149994,373.899994,365.200012,367.75,849548,366.497009,-1.6499939999999924,50.41159883614017,368.95000200000004,313440736.29909605,50.495495815584796,783.788956790861,0.8062994015748034,871.2370776372974,1519.1184626128409,-647.8813849755435,-1366.0643443680528
91,2017-01-13,369.0,370.0,362.549988,366.350006,547211,365.101776,-1.3999939999999924,49.897631345754924,366.29999799999996,200443388.20557797,51.33063930308283,789.9993626363103,0.7284175806119056,878.6170210750026,1522.00168871176,-643.3846676367573,-1359.4039455609018
92,2017-01-16,365.5,379.25,365.5,376.450012,1038229,375.167389,10.100006000000008,49.76205471001289,373.73333733333334,388020789.08624935,52.045909273686526,798.9273211840821,0.8921007050016014,887.9899609559732,1527.2780180298487,-639.2880570738755,-1352.0931408014028
93,2017-01-17,380.0,384.899994,380.0,382.700012,1192368,381.39608799999996,6.25,49.35706840803093,382.53333533333335,456120507.984736,59.355061112743044,808.3283356918166,0.9288031576964068,898.1165756170991,1534.0984144673646,-635.9818388502655,-1344.777123230813
94,2017-01-18,383.0,386.0,380.100006,381.450012,625932,380.15033,-1.25,49.1957354218725,382.51667266666664,239429425.95559198,59.382808301718775,815.9614520331094,0.8483337333333338,907.202231944986,1541.1362220649971,-633.9339901200111,-1338.0751962791246
95,2017-01-19,382.299988,382.850006,376.0,377.899994,777651,376.612427,-3.5500180000000228,49.21750217058458,378.9166666666667,294664924.75,58.92680891812612,820.6269726777455,0.654584142643509,913.9569112450686,1547.8970009594927,-633.9400897144242,-1332.3426710526633
96,2017-01-20,380.0,384.899994,366.25,368.649994,1789052,367.39395099999996,-9.25,49.42349084412359,373.26666266666666,667793469.3771254,54.54394254762228,821.6991760308555,0.2601280545186929,917.1012093548129,1550.3546426527935,-633.2534332979806,-1327.1189288271637
97,2017-01-23,382.100006,393.5,382.100006,389.450012,4767690,388.123077,20.800018000000023,49.83679085612359,388.35000599999995,1851532440.1061397,63.73403207468919,829.7373524095913,0.8691442187486071,924.936791065289,1557.5993482190802,-632.6625571537912,-1322.6067225737916
98,2017-01-24,390.0,394.799988,389.600006,391.75,1368613,390.415222,2.299987999999985,50.2270521773444,392.04999799999996,536564723.91277397,64.9766740447943,836.6515637240287,0.8959048037835379,932.5699300774978,1566.0315956370036,-633.4616655595058,-1319.3196874121002
99,2017-01-25,392.600006,393.0,387.5,390.049988,1077143,388.721008,-1.7000120000000152,50.20914531142004,390.18332933333335,420283241.9080947,65.31630388114178,841.38972572371,0.8336251489843007,939.5485001136536,1574.141441685181,-634.5929415715274,-1317.1145512270905
100,2017-01-27,391.950012,411.600006,390.0,398.100006,3393399,396.743622,8.050018000000023,50.60164509109583,399.900004,1357020273.6735961,69.95512260936559,848.5790769283109,0.7023153646330279,947.2965418267673,1583.8958189905454,-636.5992771637781,-1316.3885332874659
101,2017-01-30,397.0,403.399994,389.0,390.850006,1239306,389.518311,-7.25,50.25737092243776,394.4166666666667,488802941.5,67.3900302467906,853.1327029220517,0.5424476900840984,951.4258672039919,1592.5310723418984,-641.1052051379065,-1317.791341321937
102,2017-01-31,391.649994,391.799988,380.100006,382.149994,958416,380.847931,-8.700012000000015,50.42593390159051,384.68332933333335,368686657.766336,69.51095707176196,853.1012419296752,0.35060621601681796,953.1104876883545,1599.7360129484885,-646.6255252601339,-1321.3398590134098
103,2017-02-01,382.950012,402.649994,382.200012,400.950012,2418293,399.583893,18.800018000000023,50.7653378875695,395.26667266666664,955870627.6430912,71.1800307866236,858.1673495661653,0.6619049523809526,960.476783495969,1611.6400839435928,-651.1633004476238,-1326.3108214860563
104,2017-02-02,401.75,401.75,392.549988,394.450012,1241240,393.10604900000004,-6.5,50.54569372431529,396.25,491841350.0,69.97813595828474,860.9013854174706,0.45555574603174626,963.9814005036562,1622.077235975315,-658.0958354716588,-1333.0660809381777
105,2017-02-03,396.399994,399.75,388.350006,390.149994,1194842,388.820679,-4.300018000000023,50.351502276374866,392.75,469274195.5,68.24176997277979,862.6601938470228,0.3190472380952376,965.1076470040099,1631.8323539875023,-666.7247069834924,-1342.1132299514586
106,2017-02-06,394.049988,398.0,390.399994,392.200012,1076399,390.86370800000003,2.0500180000000228,50.51923773349265,393.53333533333335,423598888.6194647,68.38021591967433,866.5165196054043,0.38412717460317486,967.0008501195956,1641.3727575956332,-674.3719074760376,-1352.900434062052
107,2017-02-07,394.0,396.0,391.0,392.850006,691093,391.511505,0.6499939999999924,50.626734609415486,393.28333533333335,271795360.06551933,67.64957190084172,867.1483107933118,0.5472105822543775,969.5649207165256,1650.4478984178786,-680.882977701353,-1364.6972338778332
108,2017-02-08,393.799988,396.950012,388.700012,393.399994,1104622,392.059601,0.5499879999999848,50.59142896180119,393.01667266666664,434134862.99439865,64.55497120247276,867.5568613402169,0.5898002251708513,973.640791883443,1659.4426198042931,-685.8018279208502,-1376.8693920747926
109,2017-02-09,393.899994,397.799988,391.0,394.399994,904789,393.056213,1.0,50.51830530956243,394.39999400000005,356848776.171266,61.486651716591055,868.5177930958743,0.5965766620234674,974.6581002178596,1667.7585103883255,-693.1004101704659,-1390.0979193195346
110,2017-02-10,394.649994,395.700012,388.299988,389.5,490528,388.172913,-4.899993999999992,50.29429157828782,391.1666666666667,191878202.6666667,65.62485448980695,866.5817882333521,0.0892201434467132,973.850081399711,1674.347581377258,-700.4974999775469,-1403.943939906516
111,2017-02-13,390.899994,395.0,387.200012,392.850006,723145,391.511505,3.3500060000000076,50.32123358249763,391.6833393333333,283243848.4222033,58.76614377323051,866.9988450121432,0.45019915556891366,974.3506362646244,1680.3699814765882,-706.0193452119638,-1417.571444929967
112,2017-02-14,392.899994,407.950012,391.100006,403.75,2481915,402.37435899999997,10.899993999999992,50.416090169912025,400.9333393333333,995082468.89149,61.03893193755257,872.2182605639125,0.7975897831325294,976.7262159111798,1688.246663694655,-711.5204477834751,-1431.1754958149006
113,2017-02-15,403.100006,405.5,394.0,395.549988,1394501,394.202271,-8.200012000000015,50.35733046955761,398.349996,555499467.771996,59.7441057615816,871.4365861997607,0.4024084819277094,977.6141502392977,1694.5584180961212,-716.9442678568234,-1444.375110261391
114,2017-02-16,397.049988,416.399994,392.799988,413.100006,3128098,411.692505,17.550018000000023,50.475395493318246,407.43332933333335,1274491382.6209414,59.349366498638354,877.2478914882252,0.8869866426629993,984.8792644536092,1703.3518515485466,-718.4725870949375,-1455.6355167447973
115,2017-02-17,417.700012,421.39999400000005,413.600006,418.450012,1911043,417.024292,5.350006000000008,50.62338506312311,417.81667066666665,798465623.7608386,60.77690864861892,884.8335256720189,0.913743170975937,990.2897276400334,1712.118308426411,-721.8285807863775,-1465.9229032469289
116,2017-02-20,419.0,426.799988,413.649994,425.25,1362897,423.80108600000005,6.799987999999985,50.6481627694126,421.89999400000005,575006236.1226181,59.85596876457776,893.5564573149759,0.9608588651669894,998.2029546954484,1722.3893112688695,-724.1863565734211,-1475.1660470263553
