,Date,Open,High,Low,Close,Volume,Adjusted,Diff,RSI,Typical Price,MF,MFI,EMA,SO,EMA12,EMA26,MACD,Signal Line
0,2007-01-02,114.858002,116.249001,113.765999,114.292999,1734553,70.433647,,,114.769333,199073490.86314902,,,,,,,
1,2007-01-03,115.121002,115.42199699999999,112.90100100000001,113.917,1030427,70.201927,-0.3759989999999931,,114.07999933333333,117551111.47304867,,,,,,,
2,2007-01-04,113.917,116.474998,113.239998,113.728996,1323917,70.08608199999999,-0.1880040000000065,,114.48133066666666,151563779.85222134,,,,,,,
3,2007-01-05,114.067001,115.34700000000001,112.563004,112.975998,1182258,69.62203199999999,-0.752997999999991,,113.62866733333334,134338400.98417202,,,,,,,
4,2007-01-08,112.111,113.202003,110.116997,110.75700400000001,741852,68.25457800000001,-2.218993999999995,,111.35866800000001,82611650.573136,,,,,,,
5,2007-01-09,111.320999,113.202003,109.100998,109.514999,782453,67.489182,-1.242005000000006,,110.606,86543996.51799999,,,,,,,
6,2007-01-10,109.100998,111.246002,107.59700000000001,108.537003,425529,66.886475,-0.9779960000000045,,109.12666833333333,46436562.049215,,,0.10588006440190582,,,,
7,2007-01-11,109.02600100000001,110.530998,107.59700000000001,108.574997,338711,66.909897,0.03799399999999764,,108.90099833333333,36885966.04648167,,,0.1101596328361404,,,,
8,2007-01-12,110.530998,121.89299799999999,108.913002,111.735001,817813,68.857262,3.1600040000000007,,114.18033366666667,93378161.21693768,,,0.2894517052954256,,,,
9,2007-01-15,112.863998,124.902,110.230003,112.07399699999999,756462,69.06617,0.3389959999999945,,115.73533333333334,87549381.724,,246.17873282886862,0.2587111817393808,,,,
10,2007-01-16,111.396004,115.497002,111.396004,114.331001,895159,70.45706899999999,2.257004000000009,,113.74133566666667,101816580.29403767,,246.69782179754344,0.38913614562265214,,,,
11,2007-01-17,115.045998,117.040001,114.029999,114.405998,1131893,70.503281,0.0749969999999962,,115.158666,130347287.934738,,247.2069134343592,0.3934699797746311,278.23994215086606,,,
12,2007-01-18,115.121002,118.130997,113.615997,116.51299999999999,2021698,71.801743,2.1070019999999943,,116.08666466666665,234692177.78327063,,248.3316005745396,0.5152268130598086,279.16018135846946,,,
13,2007-01-19,117.303001,121.89299799999999,116.625999,119.78600300000001,2158500,73.818741,3.273003000000017,,119.435,257800447.5,,250.4745596269113,0.7043630742559956,280.9877325401278,,,
14,2007-01-22,120.538002,123.774002,120.538002,122.155998,2154763,75.279259,2.3699949999999887,50.74500782149371,122.15600066666667,263217230.46450868,59.36184197108681,253.49638482810363,0.8282567800683942,283.3688453139806,,,
