,Date,Open,High,Low,Close,Volume,Adjusted,Diff,RSI,Typical Price,MF,MFI,EMA,SO,EMA12,EMA26,MACD,Signal Line
0,2007-01-02,40.772,43.54,40.711999999999996,28.26,2176980,18.783575,,,37.504,81645457.92,,,,,,,
1,2007-01-03,42.427,42.909,41.553999999999995,27.92,1069665,18.557589,-0.33999999999999986,,37.461,40070720.565,,,,,,,
2,2007-01-04,42.427,42.486999999999995,40.998000000000005,27.65,999885,18.378126,-0.2700000000000031,,37.044999999999995,37040739.824999996,,,,,,,
3,2007-01-05,41.523999999999994,43.028999999999996,41.239,27.690001000000002,1391235,18.404713,0.04000100000000373,,37.319333666666665,51919963.173745,,,,,,,
4,2007-01-08,41.825,41.976000000000006,41.373999999999995,27.65,812980,18.378126,-0.04000100000000373,,37.0,30080260.0,,,,,,,
5,2007-01-09,41.87,42.412,41.254,27.530001000000002,825735,18.298367000000002,-0.11999899999999641,,37.06533366666667,30606143.295245,,,,,,,
6,2007-01-10,41.615,41.615,40.471,27.129998999999998,469605,18.032498999999998,-0.4000020000000042,,36.405333,17096126.403465,,,-4.347018898664055,,,,
7,2007-01-11,40.923,41.523999999999994,40.681999999999995,27.51,450240,18.285073999999998,0.3800010000000036,,36.571999999999996,16466177.279999997,,,-5.066849100860045,,,,
8,2007-01-12,41.523999999999994,43.028999999999996,41.523999999999994,28.370001000000002,1541995,18.856691,0.8600010000000005,,37.64100033333333,58042234.30899833,,,-4.730648553557465,,,,
9,2007-01-15,43.119,46.956,42.743,31.0,4793790,20.604774,2.629998999999998,,40.233000000000004,192868553.07000002,,62.3368770529844,-1.4604471858134136,,,,
10,2007-01-16,47.24100000000001,51.303999999999995,47.24100000000001,32.43,7944155,21.555254,1.4299999999999997,,43.65833333333333,346828567.0416666,,63.63020487399278,-0.7422689928920888,,,,
11,2007-01-17,48.896,49.408,47.843,32.02,2040140,21.282738000000002,-0.4099999999999966,,43.09033333333334,87910312.64666668,,64.7146597021071,-0.7801163112711156,72.1235216357418,,,
12,2007-01-18,48.144,48.716,46.64,31.360001,1532305,20.844057,-0.6599990000000027,,42.238667,64722520.637435,,65.53632454278892,-0.8410411704975536,72.83731643124774,,,
13,2007-01-19,47.693000000000005,49.648999999999994,46.715,32.0,3214185,21.269444,0.6399989999999995,,42.788000000000004,137528547.78,,66.49531923635146,-0.8173601958199957,73.74306271934059,,,
14,2007-01-22,48.746,49.273,46.85,31.35,3269555,20.837408,-0.6499999999999986,50.64258096300942,42.49100000000001,138926661.50500003,70.58921103795538,67.18608929816699,-1.0402862985685062,74.44842499804976,,,
15,2007-01-23,47.542,48.28,46.64,31.190001000000002,1723375,20.73106,-0.15999899999999911,50.29361362134346,42.036667,72444940.991125,69.11519132536768,67.81016501119187,-1.3494917649807276,75.06956396077932,,,
