,Date,Open,High,Low,Close,Volume,Adjusted,Diff,RSI,Typical Price,MF,MFI,EMA,SO,EMA12,EMA26,MACD,Signal Line
13,2007-01-19,47.799999,47.799999,46.419998,47.09,2839560.0,14.978428,-0.2700010000000006,,47.103332333333334,133752738.36044,,103.93650979395456,0.5659092882230516,117.20736633805294,,,
14,2007-01-22,47.380001,47.48,46.619999,46.790001000000004,3864155.0,14.883001,-0.2999989999999997,50.87202472975133,46.96333333333333,181473599.31666666,59.05507669998336,103.76443003605945,0.21908217732708457,116.81697475066025,,,
15,2007-01-23,47.599998,47.599998,46.419998,47.02,4432370.0,14.956160999999998,0.2299989999999994,50.23896930640705,47.013332,208380482.35683998,62.39624494991404,103.96364709224372,0.23255873445059477,116.59746403434465,,,
16,2007-01-24,47.779999,49.599998,46.619999,49.189999,6435375.0,15.646396,2.169998999999997,50.609376848673485,48.46999866666667,311922617.6695,66.29780491801964,104.91348116650843,0.8710694968553462,117.14399301897137,,,
17,2007-01-25,49.799999,51.779999,49.209998999999996,51.220001,6314390.0,16.292097000000002,2.030002000000003,51.08524115220074,50.736666333333325,320371098.5285366,66.69252687987597,106.45383566792312,0.8955227806860496,118.50565949395973,,,
18,2007-01-29,50.98,51.0,49.02,49.450001,1855330.0,15.729097,-1.7700000000000031,50.98082143691543,49.82333366666668,92438725.65177669,66.8035983218883,106.82708782683922,0.5652989616979553,119.32833237644442,,,
19,2007-01-31,48.799999,52.0,48.540001000000004,49.98,4516065.0,15.897677,0.5299989999999966,51.01561151885709,50.17333366666667,226586036.10535502,66.63380166730366,107.35508186209448,0.6379929612928449,120.28886966668878,,,
20,2007-02-01,50.0,51.380001,48.619999,50.990002000000004,3765750.0,16.218941,1.0100020000000072,51.05089851491592,50.33000066666667,189530200.0105,65.14229892192004,108.20169038140995,0.818996839069234,121.02770343242369,,,
21,2007-02-02,51.599998,51.599998,49.389998999999996,49.52,3369495.0,15.751361,-1.470002000000001,50.76182981835991,50.169999,169047560.780505,65.42396704337555,108.51991904981675,0.5555557148545831,121.31014220584971,,,
22,2007-02-05,49.959998999999996,50.41,49.200001,49.41,1429640.0,15.716373999999998,-0.11000000000000654,50.808513567645605,49.67333366666666,71014984.74321333,67.60567856180063,108.83324683771124,0.5185874500766815,121.59458588399362,,,
23,2007-02-06,49.68,50.200001,49.400002,49.619999,3281650.0,15.783172,0.20999900000000338,50.79511167870365,49.74000066666667,163229273.18776667,66.25759291214115,109.24901956206793,0.31213824050238087,121.9410439904031,,,
24,2007-02-07,50.0,50.0,49.220001,49.560001,2604690.0,15.764085000000001,-0.05999800000000022,50.67333186307499,49.593334,129175261.13645999,66.06372239528474,109.67972262679919,0.29479777306293936,122.29874864525131,,,
25,2007-02-08,49.599998,49.84,48.02,48.299999,1447665.0,15.363302,-1.260002,50.629427544390126,48.71999966666667,70530238.31744501,65.62767650924401,109.66480552828202,0.07035150753768764,122.32540362297698,211.90501179201826,-89.57960816904128,
26,2007-02-09,48.799999,49.0,47.110001000000004,47.830002,1843305.0,15.213806,-0.46999699999999933,50.59912628576145,47.98000100000001,88441775.74330501,66.92126842578998,109.19049697618742,0.16035667729844744,122.28404414976997,211.76408426685762,-89.48004011708765,
27,2007-02-12,47.0,47.580002,46.02,47.07,2358035.0,14.972064000000001,-0.7600020000000001,50.60041495939646,46.89000066666667,110568262.72202335,67.47419318018326,108.20632402854606,0.1881721104559532,122.01555033798466,211.31490796719427,-89.29935762920961,
28,2007-02-13,48.0,48.0,46.400002,46.860001000000004,2433245.0,14.905266000000001,-0.20999899999999627,50.595904888826155,47.08666766666667,114573398.66657834,69.12216330302914,107.51445007647288,0.19134419134396405,121.39151661596952,210.9095377279188,-89.51802111194928,
29,2007-02-14,45.66,46.0,43.639998999999996,45.439999,4428695.0,14.453592,-1.4200020000000038,51.037006839978275,45.026666,199409370.58087,67.60226528056917,106.35179053107626,0.2743901602469028,120.08992689723105,210.29916557209938,-90.20923867486833,
30,2007-02-15,46.200001,47.900002,45.919998,46.419998,3999575.0,14.765310000000001,0.9799989999999994,50.759666923093796,46.746666,186966796.66695,65.17428918888808,105.43901914165004,0.43710669227882226,119.42669225519691,210.03483858822722,-90.6081463330303,
31,2007-02-19,48.98,48.98,43.0,45.380001,2316380.0,14.434505999999999,-1.0399969999999996,50.705464766835476,45.786666999999994,106059319.70545998,62.463514510559776,104.48515162537592,0.3479533625730992,118.42022549115079,209.82166716047809,-91.4014416693273,
32,2007-02-20,45.400002,45.580002,44.599998,45.209998999999996,1668710.0,14.380432999999998,-0.17000200000000376,50.92776872776366,45.12999966666666,75308881.74376333,62.81434136020069,103.56723803877101,0.36833316666666605,117.26722713158745,209.64794744552248,-92.38072031393503,
33,2007-02-21,45.259997999999996,45.540001000000004,44.799999,45.119999,2341255.0,14.351804999999999,-0.0899999999999963,50.916594827316445,45.153333,105715466.652915,61.48164569100969,102.65173621425929,0.354514882943144,116.37434219373125,209.49089465371566,-93.1165524599844,-188.5462506665902
34,2007-02-22,44.439999,45.75,42.799999,43.27,5139210.0,13.763356,-1.8499989999999968,50.582420326279745,43.939999666666665,225816885.68693,58.90866144917233,101.21717261292176,0.07605192944143596,115.01091089035177,208.5227653128344,-93.51185442248263,-189.55592556079668
35,2007-02-23,43.400002,44.18,42.200001,42.580002,2307250.0,13.543882,-0.6899980000000028,50.892454064301624,42.98666766666667,99180988.97391668,60.08560741940151,99.87166767416285,0.056047353399314694,113.49824939314064,207.45380734009774,-93.9555579469571,-190.63355104888953
36,2007-02-26,44.18,44.18,42.599998,43.669998,1195570.0,13.890588000000001,1.0899959999999993,50.27726146844574,43.483332,51987367.23924,52.67717982865826,99.05037178453749,0.21681374879258833,112.39625445351237,206.68027371045685,-94.28401925694448,-191.75466875068824
37,2007-02-27,46.98,46.98,43.220001,44.75,2371960.0,14.234115,1.0800020000000004,49.39029580388943,44.98333366666666,106698668.12398665,48.89308854144693,98.73901670042366,0.37610610267051675,111.8492143404358,206.1586103880812,-94.30939604764541,-192.75863205814403
38,2007-02-28,43.0,44.599998,41.220001,43.849998,1976285.0,13.947844,-0.9000020000000006,49.67363964997644,43.22333233333333,85421623.34038167,49.732530448938476,98.17630486089038,0.45659678065916315,111.12611676674106,205.49625329114494,-94.37013652440388,-193.59939235880313
39,2007-03-01,42.32,44.82,42.32,44.529999,1161245.0,14.164138000000001,0.6800009999999972,49.767766315769435,43.88999966666666,50967042.66291833,45.028570683024995,98.08298284415552,0.5746525303216193,110.74612771553498,205.02932362999275,-94.28319591445776,-194.2903881818919
40,2007-03-02,45.18,45.18,42.619999,42.889998999999996,2759020.0,13.642485999999998,-1.6400000000000006,50.04212664462008,43.56333266666667,120192106.09398668,44.388551630152875,97.31004329591524,0.28993025866844674,109.93137134629427,204.27169557417594,-94.34032422788167,-194.83316033929628
41,2007-03-05,42.0,42.400002,40.889998999999996,41.16,2204525.0,13.092207,-1.7299989999999994,50.37435980209531,41.48333366666666,91451046.15150832,44.77171580032569,96.20947507018633,0.044335132293081815,108.88120266165633,203.1356831195566,-94.25448045790027,-195.15985371771748
42,2007-03-06,42.380001,42.380001,39.709998999999996,40.139998999999996,2716075.0,12.767763,-1.0200010000000006,50.75752812788193,40.743333,110661948.177975,44.850929179207455,94.91029972241928,0.059147172056785095,107.45725055695262,201.49655047738457,-94.03929992043196,-195.28107557338137
43,2007-03-07,41.16,41.279999,37.700001,38.07,4329905.0,12.109336,-2.0699989999999957,51.18451713953397,39.01666666666666,168938460.08333328,45.477747001035446,93.08308127381663,0.03987058619295111,105.68656249297439,199.16020882608385,-93.47364633310946,-195.15010357711776
44,2007-03-08,38.400002,41.970001,38.0,41.349998,3007955.0,13.152641000000001,3.279997999999999,50.467906154887004,40.439999666666665,121641699.19734833,41.0631457018535,92.7469783239817,0.48796757860529116,105.00967310123298,197.80869088153437,-92.7990177803014,-194.74736406260143
45,2007-03-09,41.580002,42.720001,39.799999,40.040001000000004,3175590.0,12.735957,-1.3099969999999956,50.78197783087901,40.85333366666667,129733437.85853001,40.58676315065663,92.12039319515114,0.3128342664216939,103.9929093006984,196.12504885849444,-92.13213955779604,-194.1183418909932
46,2007-03-12,41.200001,41.68,40.029999,40.98,2769505.0,13.034951,0.9399989999999931,50.67902610625522,40.896666333333336,113263521.89349835,41.30480345367868,91.66975320838054,0.4385025987302935,103.58608049696493,194.51662242298536,-90.93054192602044,-193.1516776241844
47,2007-03-13,41.200001,41.68,40.450001,41.049999,1442825.0,13.057217,0.06999900000000281,50.72526812656198,41.059999999999995,59242394.49999999,39.44114427927763,91.08585342493319,0.6673302788844616,103.3218283368198,193.15520701469,-89.8333786778702,-191.91117143946013
48,2007-03-14,40.619999,40.619999,38.630001,39.869999,1397880.0,12.681881,-1.1799999999999997,50.98253666090343,39.70666633333334,55505154.73404001,43.82345520423151,90.28749408702816,0.4322705179282865,102.55660876284384,191.57883894339065,-89.02223018054681,-190.53988638307055
49,2007-03-15,40.779999,40.799999,39.0,39.290001000000004,2741215.0,12.497396,-0.5799979999999962,51.23397840885511,39.696666666666665,108817098.11666666,43.54967894429077,89.24555493888845,0.31673306772908416,101.49513593577345,189.8718213564487,-88.37668542067524,-189.07668170249536
50,2007-03-16,39.060001,41.599998,38.0,38.599998,3246630.0,12.277919,-0.6900030000000044,51.264098612051995,39.39999866666667,127917217.67116001,44.88454407046239,88.30732196840563,0.12711819340716218,100.42459828979439,188.05210690619742,-87.62750861640303,-187.5094706853017
51,2007-03-19,38.75,39.299999,38.43,38.98,2206250.0,12.398789,0.3800019999999975,50.5766575813449,38.903332999999996,85830478.43124999,43.71775056249667,87.82984545505151,0.20762707465528,99.41391368291339,186.5199208676289,-87.10600718471552,-185.9381726785009
52,2007-03-20,39.400002,40.57,39.200001,39.939999,2620095.0,12.704148,0.9599990000000034,50.69679048534373,39.903333333333336,104550524.15,43.878412412081154,87.85154816068564,0.527173641304348,98.97561894821514,185.2770468222372,-86.30142787402205,-184.31722033132564
53,2007-03-21,41.779999,42.959998999999996,39.400002,42.580002,4811775.0,13.543882,2.640003,50.49853073077024,41.646667666666666,200394394.311775,50.00038912772844,89.02818040509874,0.923387686166873,99.57429722529405,184.71007340048646,-85.13577617519242,-182.5470057518258
54,2007-03-22,43.380001,45.880001,43.049999,45.349998,5638345.0,15.518317000000001,2.769995999999999,51.15086342422486,44.75999933333333,252372318.44110334,54.16891076994408,90.45601893460136,0.9327407445760476,101.0681328705532,184.75031952242026,-83.68218665186706,-180.54671838067776
55,2007-03-23,44.799999,45.580002,43.830002,44.110001000000004,3029140.0,15.094003,-1.2399969999999954,50.886297632035564,44.50666833333333,134816929.31523332,52.84450317134069,91.53799319514266,0.7753807391648814,102.40405886287803,184.7191684588945,-82.31510959601647,-178.4562912449324
56,2007-03-26,44.540001000000004,45.200001,43.130001,43.330002,2260740.0,14.827094,-0.7799990000000037,50.60327039300928,43.88666800000001,99216345.81432001,53.18772383319714,92.12670971883364,0.6763961070563317,102.92474458075235,184.3714578499684,-81.44671326921606,-176.43915784846934
57,2007-03-28,42.799999,43.779999,41.299999,43.099998,3905535.0,14.748389000000001,-0.23000400000000099,50.163333392075856,42.72666533333333,166870486.89262,53.25021249162323,92.58196605345688,0.62684528498721,103.543605577035,184.1214481031904,-80.57784252615541,-174.440575900356
58,2007-03-29,42.799999,43.110001000000004,41.599998,42.57,8514735.0,14.567029000000002,-0.5299979999999991,50.07016200204265,42.42666633333334,361251820.76175505,47.87402093495735,93.02441283636051,0.5044908682634731,103.83163466500241,183.7808948466885,-79.9492601816861,-172.50892193496185
59,2007-03-30,43.34,43.759997999999996,42.400002,43.009997999999996,5438765.0,14.71759,0.43999799999999567,50.087514329119315,43.056666,234175088.05749,49.89149600961947,93.68370261023382,0.5570982341200972,104.22438611819962,183.5442787652675,-79.31989264706789,-170.64769437170372
60,2007-04-02,39.0,41.0,37.169998,40.290001000000004,3339845.0,13.786838000000001,-2.7199969999999922,50.25436588891496,39.48666633333333,131879345.12005167,51.282925676326904,93.5634721546737,0.3582091762769776,103.99587804054164,183.00347937176858,-79.00760133122694,-168.9153268437144
61,2007-04-03,40.380001,41.32,39.599998,40.419998,2467970.0,13.831320000000002,0.12999699999999592,50.19151659672632,40.44666533333333,99821156.64270665,52.34186390201612,93.48714822675349,0.3864445248777527,103.93889053084801,182.60029913518926,-78.66140860434125,-167.32592571637016
62,2007-04-04,40.299999,41.580002,40.299999,40.849998,1970915.0,13.978462,0.4299999999999997,49.986263521028775,40.909999666666664,80630131.99302833,48.33233478923855,93.44336719739937,0.45828127336938723,104.14541517526266,182.13705475709628,-77.99163958183362,-165.81321227504446
63,2007-04-05,41.009997999999996,43.299999,40.439999,42.759997999999996,4065705.0,14.632045000000002,1.9099999999999966,49.842510783236946,42.166665333333334,171437222.07906002,47.42667611062505,93.61439967502365,0.8456882230426287,104.85886954986704,181.92276514506713,-77.0638955952001,-164.3353160581075
64,2007-04-09,43.0,45.220001,42.860001000000004,45.049999,4944785.0,15.41566,2.2900010000000037,49.66057625590083,44.376667,219433077.33159497,47.373718935124096,94.04286851809148,0.9788817470005907,106.05247323285393,182.3143562829307,-76.26188305007678,-162.92747704785023
65,2007-04-10,45.400002,45.580002,43.650002,44.32,4238735.0,15.165863,-0.7299989999999994,49.73180581545364,44.516668,188694358.73498002,48.560012639733365,94.35224156642839,0.8501781925430714,106.54736208280615,182.4374399545147,-75.89007787170856,-161.6543169132426
66,2007-04-11,44.0,44.959998999999996,43.700001,44.32,1561155.0,15.165863,0.0,50.05184274964146,44.32666666666666,69200797.3,47.90381568561766,94.73441819373797,0.8501781925430714,106.57162883621747,182.78745859177124,-76.21582975555377,-160.73544249286246
67,2007-04-12,44.009997999999996,44.5,42.82,43.93,1464710.0,15.03241,-0.39000000000000057,50.009113786781825,43.75,64081062.5,49.56592792781429,94.98450991453124,0.7240801176721621,106.65101534121378,183.29547848965333,-76.64446314843956,-160.12774821952087
68,2007-04-13,44.799999,46.080002,42.0,45.41,3074555.0,15.538847,1.4799999999999969,50.01408429598587,44.496667333333335,136807451.03303668,46.86548516895146,95.76166765460684,0.884082759126595,107.26275431677645,184.25145811167653,-76.98870379490008,-159.76929839442022
69,2007-04-16,45.700001,46.389998999999996,45.700001,46.16,1574185.0,15.795492000000001,0.75,50.3321915325396,46.083333333333336,72543692.08333334,44.54921370404665,96.63422207740213,0.961344705882353,108.07565121281098,185.64695852238756,-77.57130730957658,-159.66497562014794
70,2007-04-17,46.25,47.5,45.599998,47.009997999999996,3055830.0,16.086353,0.8499979999999994,50.6028937231824,46.703331999999996,142717443.02556,42.7479653607707,98.12606614277978,0.9109087272727265,109.15455190126039,186.72168296879354,-77.56713106753315,-159.5973246440409
71,2007-04-18,47.950001,48.360001000000004,46.400002,46.779999,2503545.0,16.00765,-0.2299989999999994,50.17708443676755,47.18000066666667,118117254.76903002,44.096409127225925,99.41752568253385,0.7515720516396135,110.02472670537875,187.9155830083556,-77.89085630297686,-159.729898138666
72,2007-04-19,44.0,47.599998,44.0,46.5,2309765.0,15.911835,-0.27999899999999656,49.730190448832126,46.03333266666667,106326180.62682334,52.80631253318343,100.47276056144477,0.7075470585617828,111.18113817276736,188.89344613353626,-77.7123079607689,-159.9230011606154
73,2007-04-20,46.599998,47.380001,45.52,46.07,1563475.0,15.764692000000002,-0.4299999999999997,49.63290182847866,46.32333366666666,72425374.10449167,52.206210290574674,101.03479793361916,0.6399370062992125,112.14405393150703,189.7540038174054,-77.60994988589836,-160.18985254381275
74,2007-04-23,46.48,46.599998,45.0,45.080002,1677995.0,15.425928,-0.9899979999999999,49.18990358574147,45.56,76449452.2,54.31763437684189,100.89864551165383,0.4842769678809796,112.72341752344289,190.5652645799084,-77.8418470564655,-160.57690810498553
75,2007-04-24,44.439999,48.200001,44.02,47.919998,6538975.0,16.397745,2.8399959999999993,49.71694040250125,46.713333,305457316.653675,58.93832291578595,101.80210358948965,0.8990819038802964,113.823928538074,192.0471777919547,-78.22324925388071,-161.01395032162
76,2007-04-25,48.560001,49.59,48.0,49.299999,3005150.0,16.869968,1.380001,50.297787937150325,48.963333,147142160.16494998,60.23913522350206,103.06571115335021,0.9481214669051872,114.90433267690545,193.894749434902,-78.99041675799654,-161.6048350918246
77,2007-04-26,49.599998,50.139998999999996,48.900002,49.16,3045820.0,16.822062,-0.1399990000000031,50.25733706014851,49.40000033333333,150463509.01527333,58.46974888742041,104.2389784733874,0.8403910163503284,115.9796666518762,195.62814279764143,-79.64847614576523,-162.30500789720728
78,2007-04-27,49.380001,49.900002,48.240002000000004,48.689999,2248080.0,16.661232000000002,-0.47000099999999634,50.19914205378095,48.94333433333333,110028531.04808,56.78868147633652,104.94298711654604,0.7638436097465168,116.85424942032488,197.0973210481184,-80.24307162779353,-163.04143334890435
79,2007-04-30,49.599998,49.599998,42.299999,47.200001,1950960.0,16.151367,-1.489998,50.00557807574154,46.366666,90459510.69936,59.64437678171405,105.0087991790741,0.6250002551020412,117.31551984438349,197.85010892484956,-80.53458908046608,-163.80039626913748
80,2007-05-03,47.0,49.299999,45.0,49.07,1739355.0,16.791265,1.869999,50.42593910600961,47.78999966666667,83123774.870215,60.02426153188182,105.5444086507073,0.8635205357142862,118.08314997074122,198.58249967841948,-80.49934970767826,-164.4233064779839
81,2007-05-04,49.599998,49.599998,48.32,48.860001000000004,1344890.0,16.719404,-0.20999899999999627,50.09804295509897,48.92666633333334,65800984.28503667,59.9719576570021,106.00311360986703,0.8367349489795928,118.6313640277319,199.43401544939834,-80.80265142166644,-165.1217818898603
82,2007-05-07,48.82,49.549999,47.759997999999996,48.119999,1358765.0,16.466185,-0.740002000000004,50.26635883199633,48.47666533333333,65868396.17164666,61.22956499497879,106.23971634168096,0.7423469387755106,118.80554587487606,200.22843131848586,-81.4228854436098,-165.98729712251776
83,2007-05-08,46.07,48.599998,46.07,47.470001,1690000.0,16.243761,-0.6499979999999965,50.48684602698749,47.37999966666666,80072199.43666667,64.43878562843618,106.33565040876795,0.6594390306122457,118.82412426194064,200.90934467431248,-82.08522041237184,-166.96607645295586
84,2007-05-09,54.200001,54.200001,47.0,48.720001,1343525.0,16.671499,1.25,50.707001005893154,49.973334,67140423.56235,61.688659816342636,107.00095518994364,0.5394958757149791,119.2583571063069,201.92214470835427,-82.66378760204736,-167.9949453914426
85,2007-05-10,49.740002000000004,51.779999,48.599998,50.200001,5310920.0,17.17794,1.4799999999999969,50.819086729520635,50.19333266666666,266572774.32605332,65.67623109488963,107.65111487163287,0.6638656027116634,120.16568791933803,203.16734762070877,-83.00165970137074,-168.92660220598253
86,2007-05-11,49.599998,52.200001,48.439999,51.709998999999996,5206430.0,17.694647,1.509997999999996,50.98148596516121,50.783333,264399868.43118998,67.99568001460614,108.4970821607688,0.7293476381143867,121.60861323538441,205.10331587848086,-83.49470264309645,-169.83839944916917
87,2007-05-14,53.16,54.419998,52.400002,54.02,4013350.0,18.485106,2.310001000000007,51.19325438908674,53.61333333333334,215169071.33333334,67.85236351650863,110.00091935285768,0.9520960364301888,123.19208536796633,207.47479939555635,-84.28271402759002,-170.8386846690388
88,2007-05-15,54.759997999999996,55.779999,53.02,54.900002,4481805.0,18.786232000000002,0.8800019999999975,51.25277825275683,54.566666999999995,244557160.993935,67.9899698349304,111.7030892506128,0.9093720812947564,124.69779611625681,209.92854071620715,-85.23074459995034,-172.01724762166597
89,2007-05-16,55.299999,55.799999,54.639998999999996,55.349998,3246355.0,18.940217999999998,0.44999599999999873,51.705931576386895,55.263332,179404394.15486,66.17059133156289,113.62658869819882,0.9537511771583943,126.23952318807862,212.15804281961576,-85.91851963153714,-173.32170175529373
90,2007-05-17,55.200001,57.5,54.91,57.169998,4966360.0,19.563004,1.8200000000000003,52.17682171941389,56.526666,280731772.95576,68.09257003959071,115.67804395898133,0.968571238095238,128.27056536961356,214.3968203979896,-86.12625502837602,-174.5313134891779
91,2007-05-18,58.0,58.0,55.599998,56.310001,3760640.0,19.268721,-0.8599969999999999,51.56774207645704,56.63666633333333,212990112.87978667,65.7609741041757,117.31587701262394,0.8232218804161212,130.1483188170434,216.51717518903905,-86.36885637199566,-175.62309326082828
92,2007-05-21,56.0,58.689999,54.0,57.549999,4070500.0,19.693035000000002,1.239998,51.749262851158036,56.746666000000005,230987303.953,66.39364189828991,119.34772855500755,0.888780487804878,131.99313366628834,218.86004748882306,-86.86691382253471,-176.689067590215
93,2007-05-22,57.0,58.34,55.650002,56.0,2748270.0,19.162642,-1.5499989999999997,50.878028053750036,56.663334,155726140.93218,63.68242780169214,120.85372147837126,0.5723369979349751,133.31525493553144,220.89412858801956,-87.57887365248811,-177.81496948718728
94,2007-05-23,57.98,57.98,54.18,54.540001000000004,2373580.0,18.663044,-1.4599989999999963,50.861463065133115,55.566666999999995,131891929.45786,64.80610278110491,121.63407351207329,0.2680778250578177,134.27567569840534,222.37795416123151,-88.10227846282618,-178.9681423971926
95,2007-05-24,54.540001000000004,55.200001,52.91,53.830002,2875275.0,18.420092,-0.7099990000000034,50.46555474887604,53.980000999999994,155207347.375275,62.06461344565017,121.95512766947222,0.15916992373182126,135.11754660176132,223.58580502357412,-88.4682584218128,-180.0705062837604
96,2007-05-25,53.0,54.700001,52.0,54.110001000000004,2321345.0,18.515902,0.27999900000000366,50.05484219739369,53.603334,124431831.36422999,58.58033100945907,122.15518468071495,0.3153963102236643,135.84821009165017,224.71616321631353,-88.86795312466336,-181.09257220263726
97,2007-05-28,54.41,55.650002,54.41,55.41,2532290.0,18.960747,1.2999989999999926,49.42429637268649,55.15666733333333,139672677.12152666,55.11317728856254,122.4216557349533,0.5097160702116692,136.72324794611612,226.13935539330424,-89.41610744718812,-182.06382089339942
98,2007-05-29,57.889998999999996,57.889998999999996,54.630001,55.029999,806385.0,18.830719000000002,-0.38000100000000003,49.70315094487805,55.84999966666666,45036601.981204994,60.66876699881441,122.41366875219968,0.452914716429703,137.2272854448814,227.5046904226616,-90.27740497778021,-183.13025680572042
99,2007-05-30,54.299999,55.400002,54.0,54.490002000000004,1052205.0,18.645933,-0.5399969999999925,49.9973494014784,54.63000133333333,57481960.552939996,62.418701913808185,122.16804589580316,0.39274479495268183,137.20771741612532,228.80375185909892,-91.5960344429736,-184.50766468947836
100,2007-05-31,55.0,56.099998,53.299999,55.139998999999996,3393345.0,18.868358999999998,0.6499969999999919,50.191382501327354,54.846665333333334,186113657.57554,61.29240225861204,121.86247448640732,0.5250834448160531,137.25167903882632,230.3707053018765,-93.11902626305019,-186.22635645411054
101,2007-06-01,55.400002,56.200001,54.02,54.459998999999996,2029075.0,18.635668,-0.6799999999999997,50.32093873055194,54.89333333333334,111382690.33333334,61.44215394701543,121.48442515129042,0.41765694697061884,137.02769086785688,231.36761599738355,-94.33992512952668,-188.11033663705632
102,2007-06-04,54.799999,55.380001,54.400002,54.919998,1009410.0,18.793077,0.4599990000000034,50.322221656657746,54.90000033333333,55416609.33647,57.91302721313131,121.0783669079545,0.4957552624372265,136.669566392923,232.25204668169036,-95.58248028876736,-190.11873770847325
103,2007-06-05,54.799999,56.599998,54.5,56.299999,2105305.0,19.265299,1.380001,50.38309663953538,55.79999899999999,117476016.89469498,56.61279410308874,121.3645311260478,0.6535947712418306,136.8517837618323,233.4363790251209,-96.5845952632886,-192.19092808993005
104,2007-06-06,56.599998,56.98,54.240002000000004,54.509997999999996,1634735.0,18.652777,-1.7900010000000037,50.30570674858729,55.24333333333333,90308210.51666667,54.25887542671178,121.27186613496055,0.26361633986928046,136.2965138235397,234.2981377869283,-98.0016239633886,-194.49102676727415
105,2007-06-07,50.43,55.0,50.43,52.779999,3158770.0,18.060787,-1.7299989999999994,50.50745243884788,52.73666633333334,166582999.51374334,55.48572153876164,120.76100522276617,0.35877847328244244,135.50538981433112,235.00867515511084,-99.50328534077971,-197.0245215576709
106,2007-06-08,51.02,53.810001,51.02,52.950001,1907100.0,18.118965,0.17000200000000376,50.16016825358523,52.593334000000006,100300747.2714,51.35586584153568,120.32664278094792,0.3847329770992369,135.0452301089978,235.48648571119065,-100.44125560219285,-199.56200727168866
107,2007-06-11,53.400002,53.639998999999996,52.0,52.040001000000004,1141405.0,17.807570000000002,-0.9099999999999966,50.38845195756227,52.56,59992246.800000004,54.11417307362889,119.44858208785439,0.2458016793893137,134.4706852033024,235.80781524243244,-101.33713003913005,-202.04864535180914
108,2007-06-12,53.0,53.360001000000004,50.0,50.349998,1802465.0,17.229267,-1.6900030000000044,50.63226816211156,51.23666633333334,92352297.78251168,55.3418183625623,118.17370979154973,0.050142979942693344,133.41625800320102,235.8909739742094,-102.47471597100838,-204.50265929440002
109,2007-06-13,50.959998999999996,50.959998999999996,49.48,49.709998999999996,1307460.0,17.010267000000002,-0.6399990000000031,50.87432278967499,50.049999333333325,65438372.12835999,58.34702427882199,116.89963597019978,0.030666533333333253,132.05939187422138,235.95076036193257,-103.89136848771119,-206.9860682154124
110,2007-06-14,50.009997999999996,52.860001000000004,49.799999,52.439999,1915805.0,17.944447,2.730000000000004,50.747067367196934,51.69999966666666,99047117.86139832,57.476390184332146,116.50047199290049,0.3946665333333338,131.63996208740576,236.41835373698424,-104.77839164957848,-209.3617825514199
111,2007-06-15,52.5,53.099998,51.709998999999996,52.07,1425620.0,17.817835000000002,-0.36999899999999997,50.71066452966557,52.29333233333333,74550420.44104667,56.840761608390686,116.09891166421065,0.469202898550725,131.20855229752976,236.59621356237574,-105.38766126484597,-211.54606066233958
