,Date,RSI,MFI,EMA,SO,MACD,Diff,Close
333,2008-06-12,50.276049805271875,48.17601457953518,420.29836207635424,0.1715304457000941,-410.66556191659294,1.7200019999999938,182.35699499999998
334,2008-06-13,50.568858118534706,49.47054323032018,422.3485317599475,0.7013298451023318,-403.32113177759857,20.366012000000012,202.723007
335,2008-06-16,50.5616053646831,49.224563483329575,421.3004471218245,0.36531893644739166,-399.8348880621628,-12.382003999999995,190.341003
336,2008-06-17,50.533811426269516,51.16077373847828,418.67163232629287,0.3246676269197898,-397.80622165404446,-1.498000999999988,188.843002
337,2008-06-18,50.46224492369557,44.926057433337526,417.06892873331776,0.33066472227982835,-394.774676899499,0.2209929999999929,189.063995
338,2008-06-19,50.21934134295436,43.51523939861501,415.67146314332155,0.30865688325803803,-392.8100419816101,-0.8109890000000064,188.253006
339,2008-06-20,50.51352882571547,42.812314767572516,411.59678977771944,0.0674943274108861,-390.36832816276916,-11.178009000000003,177.074997
340,2008-06-23,50.28956297536905,45.60329253638608,408.743342324855,0.09374535368194359,-388.0932734987612,-2.0630040000000065,175.011993
341,2008-06-24,50.23217146679773,49.42589622136616,407.85145253524945,0.25783527320527094,-383.81890317637436,5.110001000000011,180.121994
342,2008-06-25,50.59599620294768,56.84756434569598,404.7701902995101,0.12782802417812253,-379.32374523126197,-7.959991000000002,172.162003
343,2008-06-26,50.473707006369295,58.474624128070445,402.7709409373977,0.24576416553587938,-375.16816477128816,3.1689910000000054,175.330994
344,2008-06-27,50.87979656261792,52.248953518622805,392.40603057030637,0.051137223461980005,-373.01646901741304,-16.827988000000005,158.503006
345,2008-06-30,51.39212906099366,45.251949498371786,382.69090668097937,0.1360347902644819,-371.140680096173,-6.707000999999991,151.796005
346,2008-07-01,52.036419660883624,38.52867407491038,370.41003954797867,0.11565429045577134,-374.3523821912026,-11.472000000000008,140.324005
347,2008-07-02,51.155157685967886,43.51061411292277,362.2409210512442,0.2931463820366744,-375.19505241766126,9.802002000000016,150.12600700000002
348,2008-07-03,49.68748803941037,51.443911673277,355.1848717931292,0.3738274146076287,-375.80109458947294,1.4249879999999848,151.550995
349,2008-07-04,49.71693957410824,49.96516375769628,351.8132901267584,0.47601770932665066,-375.0917085942145,4.815001999999993,156.365997
350,2008-07-07,50.33459119435976,47.37550215060604,348.7131285106397,0.5624199636948881,-372.40250074044417,-0.5159909999999854,155.850006
351,2008-07-08,49.857501287635316,53.533080373882306,344.21270709554796,0.6463026600983419,-369.23504793623687,-2.162002000000001,153.688004
352,2008-07-09,50.16065795221411,50.28073674888924,341.8871949133279,0.7226769779238864,-364.4839070178687,2.3339990000000057,156.022003
353,2008-07-10,50.78958070609087,46.79609914601757,335.65239587023507,0.302298700959861,-362.1949801735194,-10.859009000000015,145.162994
354,2008-07-11,50.88579846756444,44.35350227712977,333.0157917119787,0.1975379403445612,-358.7222076264112,1.6710060000000055,146.834
355,2008-07-14,50.53777607774274,45.35428265983364,330.8229929472664,0.05393245067950632,-356.5829342612508,-2.5800020000000075,144.253998
356,2008-07-15,51.22607973105,46.235747181966836,328.99702256894506,0.0343892874206211,-353.46707235503015,-5.280991,138.973007
357,2008-07-16,50.33622369845799,43.56496485385581,327.05472884817294,0.19573890727836546,-348.86749930104327,3.6109930000000077,142.584
358,2008-07-17,50.39167044699433,44.10506935230627,325.13264454961137,0.20639202882763216,-342.6275243391106,0.24600200000000427,142.830002
359,2008-07-18,50.38583964166073,42.36041439875695,322.6049860029792,0.20955320868329672,-337.67793962249135,0.07299799999998413,142.903
360,2008-07-21,50.29174422093522,50.3860841606045,324.00352544250313,0.8952108812114831,-329.0590619431722,11.742996000000005,154.645996
361,2008-07-22,50.18801504504464,51.85013714635859,324.2031704403099,0.5343455308683849,-323.53116146379574,-3.979996,150.666
362,2008-07-23,50.498858263592616,47.72174888384079,328.92521681278197,0.9360758113580497,-316.9856185233171,15.820999999999998,166.487
363,2008-07-24,49.98076369024837,48.71041167492743,334.1482647091593,0.7893906928845491,-310.6031750145837,-1.9649969999999826,164.522003
364,2008-07-25,50.46705587806975,53.637114329024605,339.28968902012673,0.8528653165690454,-304.8207759150005,2.087997999999999,166.610001
365,2008-07-28,50.293806641569574,46.88762432022249,342.27638735214305,0.6256902167299206,-299.7717856148831,-6.682007000000027,159.92799399999998
366,2008-07-29,50.194920386957044,51.6885650615253,343.16074928687254,0.2739259298702606,-296.1076195808396,-8.794997999999993,151.132996
367,2008-07-30,50.076705159758674,61.3780939417991,344.3459684750598,0.21796016915854916,-291.05606498946247,2.3339990000000057,153.466995
368,2008-07-31,50.23875222554214,61.54551571668474,345.94646399971396,0.2237350910710635,-286.2454093949647,1.277007999999995,154.744003
369,2008-08-01,50.17230958635597,62.85925316947358,350.03740728245475,0.5913294161664268,-280.95060706563675,7.9109960000000115,162.654999
370,2008-08-04,49.79202458606918,57.732487400223754,352.9728796227836,0.8677763864470415,-278.0651186141588,3.0709990000000005,165.725998
371,2008-08-05,50.375718885295235,57.64016308554579,360.55850093829446,0.893046284214942,-275.2763030190263,13.535994999999986,179.261993
372,2008-08-06,50.97654866605028,62.090053226963654,365.65715328022145,0.8031139549705042,-276.1936450158622,2.235001000000011,181.496994
373,2008-08-07,50.77746842867789,66.62076279037613,367.9908109950875,0.6001324570956824,-276.0156924479619,-7.959000000000003,173.537994
374,2008-08-08,50.728593478628774,68.94837551445877,368.4757474091419,0.47292975132494514,-278.5498687509718,-4.151992000000007,169.386002
375,2008-08-11,50.540421892732816,68.8126644483573,371.7966649665556,0.6161036579031156,-279.6086121653786,5.675003000000004,175.061005
376,2008-08-12,50.4078362164669,71.51913613727811,374.52512922514137,0.2974715514459302,-281.59801824693943,-5.5520019999999874,169.509003
377,2008-08-13,50.3848476715343,69.14093524668142,375.5461821844816,0.06917172757053996,-283.14894784649493,-4.078003000000024,165.43099999999998
378,2008-08-14,50.53741787293409,70.776265745819,374.2956560619092,0.026492181841954524,-283.4500804667878,-6.878997999999967,158.55200200000002
379,2008-08-18,50.71519163037772,69.27366612231941,369.97215690612495,0.04644673481324207,-286.05431088203034,-6.755997000000008,151.796005
380,2008-08-19,50.753480023379325,67.4752757628147,364.9202262605173,0.030504770779138213,-288.522992369989,-2.40699699999999,149.38900800000002
381,2008-08-20,50.671116327474024,72.80326581658571,358.3069113564362,0.04107425082039212,-292.29706482536596,0.2209929999999929,149.610001
382,2008-08-21,51.3030047190328,71.06443594267057,350.51102645018904,0.04556947310296735,-297.3862019949935,-4.126999000000012,145.483002
383,2008-08-22,50.962843373338984,72.08403297385095,345.6122774868162,0.18613057951761783,-303.47888142384494,3.464004000000017,148.94700600000002
384,2008-08-25,50.68068700534764,72.32128429538332,343.41860579665985,0.4351149597569235,-309.21599615771584,5.5519869999999685,154.49899299999998
385,2008-08-26,50.069630287557565,72.85633120341828,340.63787883707374,0.7082734567300861,-313.54093161004687,0.884003000000007,155.382996
386,2008-08-27,49.557764400761926,71.70359614009394,337.8160350196717,0.5427484290141154,-315.71548270683917,-2.996994000000001,152.386002
387,2008-08-28,49.97276848738221,70.26819162719771,334.9520030104155,0.40572176485048866,-319.4831951735421,-2.481002999999987,149.904999
388,2008-08-29,50.10574196061085,66.11964870844915,334.07572202150203,0.5373354128664736,-319.7841588404951,2.382994999999994,152.287994
389,2008-09-01,49.75012846405805,66.10060233518459,337.30107663461047,0.8202538037406394,-318.95567448378614,9.555999999999983,161.84399399999998
390,2008-09-02,49.925738769449076,58.316118476626556,340.24163305800147,0.7027357469353659,-317.0049536126006,-1.0319979999999873,160.811996
391,2008-09-04,50.07302008673121,59.122594457273536,342.06053432174,0.554161032197926,-315.32835620367644,-2.6279899999999827,158.184006
392,2008-09-05,50.11510573091287,44.58947286223984,343.877914172728,0.45833291638406043,-314.78019038639457,-1.6950080000000014,156.488998
393,2008-09-08,50.02646786907615,47.06857215340106,344.9747462441156,0.43888504541750706,-314.00191198128044,-0.34399400000000924,156.145004
394,2008-09-09,49.98252053412252,47.78268505843792,343.71317896768846,0.1722813978678521,-312.79574355330453,-4.594009,151.550995
395,2008-09-10,50.07885823970723,35.90749609504978,342.98112892540337,0.2646935750527335,-310.81109647422,1.6210020000000043,153.171997
396,2008-09-11,49.95097245416243,37.830481458086375,342.3691220890249,0.16526273029009772,-309.3457813508003,-1.3759919999999966,151.796005
397,2008-09-12,50.27446954260884,28.38621260420524,340.53912106075984,0.08431682327046765,-306.43650224320044,-5.404007000000007,146.391998
398,2008-09-15,50.534087679571165,32.426982675221055,336.60399624180604,0.06478070404904154,-303.1058112622081,-6.2400049999999965,140.151993
399,2008-09-16,50.78872303382937,32.948866528177206,330.3886639200022,0.11273253377986618,-300.63830314332927,-3.7339939999999956,136.417999
400,2008-09-17,51.12377180428686,32.06479146077926,322.90348813208743,0.11916558604689144,-299.4014747489908,-6.141998000000001,130.276001
401,2008-09-18,51.501647722720634,29.47863206365794,314.88118417498055,0.1898619599310126,-298.9112538796324,-4.961998000000008,125.314003
402,2008-09-19,50.6341963542113,34.175225091335435,311.2715863675962,0.5006838653182336,-297.82581094325406,11.029990999999981,136.34399399999998
403,2008-09-22,50.026835906927566,33.631200801695584,312.5186528681729,0.9101543250670342,-295.66306687216377,14.666001000000023,151.009995
404,2008-09-23,50.379091157351546,36.36426054363736,310.1035691498269,0.5535078962796259,-295.4434234343221,-12.774003000000022,138.23599199999998
405,2008-09-24,50.349196886447245,32.71943892163705,308.3058294085495,0.6207109954565149,-295.89255369179835,2.4070130000000347,140.64300500000002
406,2008-09-25,50.45041031994649,46.21217862962667,306.7862249527899,0.6241451474124269,-295.9539673355945,0.12300099999998793,140.766006
407,2008-09-26,50.85981438996563,37.48363058729957,304.43835029510456,0.4746348060364861,-296.6659898050732,-5.355011000000019,135.41099499999999
408,2008-09-29,51.31720507545596,36.978004667450755,301.14265379699725,0.10381007532397925,-298.1942972130763,-6.632994999999994,128.778
409,2008-09-30,50.83471169565789,37.43447639222839,302.1098431745832,0.573360114062297,-297.34487685461704,10.587997000000001,139.365997
410,2008-10-01,51.21050808346179,36.640321472727685,302.061023951598,0.45893410923787004,-295.2462724701922,-5.970000999999996,133.395996
411,2008-10-03,51.5842182222936,42.90330826227721,301.2930375661449,0.29483133907141335,-292.80076335071556,-5.035994999999986,128.360001
412,2008-10-06,52.052569917306805,42.58137773706259,295.68481767041794,0.02916640585364281,-290.55744575639983,-10.441002000000012,117.918999
413,2008-10-07,51.60842060237935,46.22092032840021,289.5666711044969,0.3340569875919529,-287.3338242660708,3.9550020000000075,121.874001
414,2008-10-08,52.026846062118395,47.840047492817675,283.08130828930257,0.24592799762218295,-286.05952427833193,-8.844002000000003,113.029999
415,2008-10-10,52.751234989458524,55.052866842293774,271.42381627462686,0.10247638482195548,-286.73079241969066,-16.925895999999995,96.10410300000001
416,2008-10-13,51.816865616247206,54.953879902790376,263.8541461201708,0.29768388149405,-284.2151655541337,9.727897999999996,105.832001
417,2008-10-14,50.64681538154454,53.28558634361144,260.3771125912137,0.5322659051189979,-281.51790656386856,8.598998999999992,114.431
418,2008-10-15,51.41788508604065,53.27565076963236,256.07648031154986,0.4675932645714785,-279.52948935998484,-6.314003,108.116997
419,2008-10-16,51.31336569438963,56.05649859152655,248.3197727172418,0.2912575342479164,-277.1159247686576,-6.484992999999989,101.63200400000001
420,2008-10-17,50.98003887475327,57.44226654342678,239.81629697008384,0.10353923187365985,-274.66185012849127,-6.903603000000004,94.728401
421,2008-10-20,51.9425283742978,71.99495475065356,231.74274121923665,0.05537574602708635,-273.57621067010405,-3.070801000000003,91.6576
422,2008-10-21,51.37330548563338,68.45638802423906,227.46041991310997,0.18480235688205873,-271.05499866527913,4.937896999999992,96.595497
423,2008-10-22,50.41523456188415,72.63504768444687,221.92926905709183,0.11204114583469868,-268.6105104686276,-2.7759929999999855,93.81950400000001
424,2008-10-23,51.47365754895783,75.12078104332085,216.49161624257388,0.00865375650920194,-265.70783490755196,-5.15900400000001,88.6605
425,2008-10-24,52.72089456082281,75.90140790133614,210.74870970120003,0.09365978073604136,-264.62984111412766,-10.710999000000001,77.949501
426,2008-10-27,53.854105413361424,75.83119243222174,202.85652606275377,0.07563918519791091,-263.0194554591412,-3.8078000000000003,74.141701
427,2008-10-29,53.51684589059846,64.1537475258532,192.72026860645445,0.06560703869100831,-259.55705097141094,-4.864204999999998,69.277496
428,2008-10-31,52.02323736458821,64.686795403956,185.12668692888175,0.15553879502133494,-255.5049660275683,2.530403000000007,71.807899
429,2008-11-03,51.55044769481664,64.22516141973895,182.97999318071675,0.582920280983719,-249.46250537494606,12.406097999999986,84.21399699999999
430,2008-11-04,50.98604063939773,60.88667057314735,185.39077008222347,0.9201929685786067,-243.46027906025296,11.054901000000001,95.268898
431,2008-11-05,50.07435463619511,64.06827301516111,188.68781391491444,0.8096374693485512,-236.15131347170237,2.6040040000000033,97.872902
432,2008-11-06,51.28546487158052,72.5969086793587,191.59185227580403,0.8790879701614297,-227.83143381976336,2.6530990000000116,100.52600100000001
433,2008-11-07,52.439775362173066,74.56456346219915,195.7636509263295,0.8614157714448522,-219.81402044682343,3.9799959999999857,104.505997
434,2008-11-10,53.45186187480134,74.42243273727644,201.32194232526973,0.9351125720921075,-213.60791388211604,3.3650050000000107,107.871002
435,2008-11-11,52.688272626957065,58.54572624792749,207.79228847348782,0.9059330932168568,-205.8278120540257,-0.786003000000008,107.084999
436,2008-11-12,51.98288420351068,55.15755379524278,212.36000794426056,0.6688453687513308,-198.90550182836338,-6.460997999999989,100.624001
437,2008-11-14,51.912793614557295,49.606182710528714,215.90920670669445,0.31732213716210295,-191.58247469588912,-5.084900000000005,95.539101
438,2008-11-17,51.85685613484888,47.9976890280877,217.312683779831,0.12105212010023567,-185.66817546923585,-5.502899999999997,90.036201
439,2008-11-18,51.7135656326907,40.70276541591235,214.23188614750262,0.09000124404269334,-179.0486198307666,-8.549102000000005,81.487099
440,2008-11-19,50.76863468750213,37.73984929710269,211.30998993018696,0.3792028635711157,-173.57267717785953,4.495598000000001,85.982697
441,2008-11-20,50.18736029248711,39.15477729418508,207.04340251504442,0.278379464524364,-172.71708275167768,-3.9059990000000084,82.076698
442,2008-11-21,51.51396966773455,43.08420767387544,201.9758157475495,0.2156010595184217,-172.17745119176743,-2.4320979999999963,79.6446
443,2008-11-24,51.36652828480739,41.63586660702078,196.873374707368,0.24965659027146717,-170.52538473634146,0.5896000000000043,80.2342
444,2008-11-25,51.894076614327815,44.72639846057546,190.44428243213014,0.21944077617346391,-170.31238705840465,-3.562104000000005,76.672096
445,2008-11-26,51.1142284841195,40.376738224859515,185.64185330277226,0.4878022708760065,-171.16717851185768,3.4638060000000053,80.135902
446,2008-11-27,51.02500807716184,32.60305880773153,181.8395553541106,0.48596921504374224,-173.4756835370396,-0.7615049999999997,79.374397
447,2008-11-28,50.058813995162815,41.203422044655454,181.46431510551227,0.654421735101512,-175.3572478083352,7.738404000000003,87.112801
448,2008-12-01,48.6795634545418,40.51158644565525,181.58474845960032,0.6122424984476413,-175.60664380908375,-0.761605000000003,86.351196
449,2008-12-02,49.377241020324696,45.54422142976169,181.8560119541994,0.4204103077934267,-175.77824605166927,-3.463797999999997,82.887398
450,2008-12-03,49.959507260360546,50.248220396335356,180.78417920389683,0.312925070983157,-175.9789162012195,-1.940796000000006,80.946602
451,2008-12-04,50.43545985256685,53.62868552517879,180.03954780778625,0.1822232334685993,-176.4623948344499,-1.154601999999997,79.792
452,2008-12-05,50.84884451596465,53.765485422057566,178.75088167304912,0.04748806382681034,-178.42158634469172,-3.1936040000000077,76.598396
453,2008-12-08,50.62907916901944,64.0090677968784,178.35190527036565,0.1955303244832359,-180.17576053257727,2.6040040000000033,79.2024
454,2008-12-10,50.58291073290235,59.491668420071306,180.4696094967276,0.6250022467597758,-180.68382101304982,6.018799000000001,85.221199
455,2008-12-11,50.882989095564795,53.91155615865176,182.4591463385707,0.9428543753375367,-179.43264255015418,1.891602000000006,87.112801
456,2008-12-12,51.31998147234735,56.11548737090262,186.59267738595477,0.8655862060930729,-175.59312368176202,7.001503,94.114304
457,2008-12-15,51.023059548504406,59.99670195103946,189.01227890590584,0.7013311593693181,-172.1893240534106,-0.29479999999999507,93.81950400000001
458,2008-12-16,50.52024934310204,58.344206723998575,190.07266325192677,0.5534318605954507,-168.77913765114752,-3.807801000000012,90.011703
459,2008-12-17,51.0508889644425,61.4801055657847,191.93738331604501,0.5702584393030419,-166.00174715001145,1.1299980000000005,91.141701
460,2008-12-18,50.695014288652764,59.877920247777936,193.2894857794976,0.44078723850586193,-162.8691797538288,-2.1618040000000036,88.979897
461,2008-12-19,50.82710064802195,50.504397834970284,195.06297540262332,0.40277229129282716,-159.27293830952408,0.9089050000000043,89.888802
462,2008-12-22,51.13656331241364,51.7197281246617,198.5500874105863,0.6111043782818045,-156.0466600338489,4.053497000000007,93.942299
463,2008-12-23,50.724836715305244,46.609391585825115,201.03269371721512,0.371470681208826,-153.59585822137313,-1.203795999999997,92.73850300000001
464,2008-12-24,50.65151732550037,45.827448998366236,202.73379122299613,0.5711041519096395,-151.4518045630546,0.9335929999999877,93.672096
465,2008-12-26,50.03785604628369,46.75352193850396,203.7441619623713,0.4274190278898684,-151.11309578801644,-0.9089960000000019,92.7631
466,2008-12-29,49.453755216454205,46.46615563734444,203.61989395215406,0.4334674490713903,-151.09109523718914,0.07370000000000232,92.8368
467,2008-12-30,49.99121098108467,48.235714089139165,204.76912963643284,0.7347838583409477,-151.63734619773035,3.9060970000000026,96.742897
468,2008-12-31,50.155519079694855,35.22744915136859,205.15052332438023,0.2537576017359923,-154.00879658886512,-3.9060970000000026,92.8368
469,2009-01-02,50.477343686370105,41.9279059287143,206.5718388575059,0.48949663591265546,-155.90668765008388,3.8569030000000026,96.693703
470,2009-01-05,50.57062964350811,39.3761706484118,208.28380900828876,0.503010561582153,-157.7511723449986,0.22110000000000696,96.914803
471,2009-01-06,50.83643743868375,36.312866411755884,210.51098311347002,0.6531670230141974,-159.11624631105988,2.4566949999999963,99.371498
472,2009-01-07,50.89139377987398,36.996137548016456,212.25512024646915,0.7177418896428747,-160.24831891419655,1.0565029999999922,100.428001
473,2009-01-09,50.82726988561516,41.43350469836433,212.36926827404503,0.2947451736442547,-160.90051967305948,-5.25739999999999,95.170601
474,2009-01-12,51.39375760386301,33.42069318416934,207.1374003543735,0.017353052197706803,-163.58149418968526,-16.5578,78.612801
475,2009-01-13,52.488793521524784,32.05386081877914,200.2324713751368,0.033455284756221976,-166.84355560823295,-7.591004000000012,71.02179699999999
476,2009-01-14,51.88739879537655,33.395755605210326,195.48491325007518,0.1687247073259105,-169.75474096923367,4.569306000000012,75.591103
477,2009-01-15,52.799987098078034,34.33572616821668,190.03794217837503,0.16551652813912018,-172.55847467858473,-1.645904999999999,73.945198
478,2009-01-16,53.28880903308269,37.85765930323173,185.32612355283734,0.13723886914629418,-175.6716574947771,-1.0073010000000124,72.93789699999999
479,2009-01-19,54.30348387107414,33.77866271783944,179.33859700125907,0.04807022704583716,-179.05021681043343,-3.2672959999999875,69.670601
480,2009-01-20,53.416484864512974,34.171454116218115,173.7673955994986,0.06090073720078689,-180.68938218865813,0.07370000000000232,69.74430100000001
481,2009-01-21,53.61301328712142,36.50428815621472,167.38559044738483,0.09160339927145993,-182.65791793375683,-2.432099000000008,67.312202
482,2009-01-22,54.800684533566255,42.31562880211183,160.10168963946217,0.20324076347160264,-183.71506624884188,-3.5130040000000022,63.799198
483,2009-01-23,53.26253996941792,41.10114353391027,154.25304510475087,0.235643542276016,-184.9265796908431,0.540500999999999,64.339699
484,2009-01-27,52.94006490743633,45.46021660286818,150.83203829865897,0.13844144061348992,-186.80205701340745,-1.6213989999999967,62.7183
485,2009-01-28,51.955496377227256,48.303247616928786,148.53198493457242,0.10637914059534942,-187.5946830516131,-1.0073009999999982,61.710999
486,2009-01-29,48.717587315500566,44.27336990482904,146.02291829488698,0.2398236841795606,-185.89949021847073,1.0318030000000036,62.742802000000005
487,2009-01-30,49.59308820162088,40.309154842929466,145.39365138452803,0.7190510938222802,-182.47632809063964,4.667697999999994,67.4105
488,2009-02-02,50.02411230185566,40.99982817968541,145.03448215718862,0.7666675615515214,-179.2132398523446,0.49130200000000457,67.901802
489,2009-02-03,50.29470481132304,50.51056625336648,144.27422743740115,0.5023787299374155,-176.15240439597576,-2.726906000000014,65.17489599999999
490,2009-02-04,49.9486935806804,50.82148755035026,142.46624215739087,0.1859266421586873,-173.08168379090012,-3.365596999999994,61.809298999999996
491,2009-02-05,50.67255812492136,48.29244789923959,139.61007600863138,0.08838858500266952,-169.98903811879245,-4.962397999999993,56.846901
492,2009-02-06,51.51239604076275,40.38575257869399,136.58109585387533,0.0814628996493016,-167.03844590874178,-3.1445010000000053,53.7024
493,2009-02-09,51.08333007158285,57.03972286892997,133.87894097139443,0.10112393531952078,-162.9741970634897,0.3438990000000004,54.046299
494,2009-02-10,50.18985328070491,73.9729724510548,132.35001142463142,0.2233155405874363,-158.66759581700614,2.1373020000000054,56.183601
495,2009-02-11,50.17823641956046,74.24357482309551,131.09938088615212,0.2373144692042619,-153.86031724321185,0.0,56.183601
496,2009-02-12,50.16447130903728,73.43175842938298,130.03349514924724,0.31683381469430666,-148.69108240543343,0.8106999999999971,56.994301
497,2009-02-13,49.880945334955726,74.58579901626233,128.86976971978842,0.5469362585671131,-142.8750071482241,1.8669999999999973,58.861301
498,2009-02-16,50.21745933921439,68.85959924011806,127.31987097009363,0.4653086220993186,-137.20013896022138,-0.9826009999999954,57.8787
499,2009-02-17,50.52370042939535,67.94870448554502,126.07686610946776,0.350919703784977,-133.08651898792846,-0.5158990000000045,57.362801
500,2009-02-18,50.249875826883226,67.9477218644999,125.45023553493782,0.33732286031779996,-131.44469004292455,0.14740000000000464,57.510201
501,2009-02-19,49.95785228163165,72.4485737097275,125.01485276731869,0.25506394137545474,-130.62818767041173,-1.9161989999999989,55.594002
502,2009-02-20,49.543732445773145,76.30336596988514,124.3118177221157,0.08833283981384726,-128.7959734176402,-2.579502000000005,53.0145
503,2009-02-24,50.45876594958424,74.4675804916358,122.26670493388607,0.1394459941340099,-126.72358500016605,-4.422001000000002,48.592499
504,2009-02-25,51.363845892119826,68.3786969405872,119.29705885285082,0.06984495265004023,-124.40383512665937,-2.603999999999999,45.988499
505,2009-02-26,50.91380387616191,66.15127384797375,116.68808303348581,0.08849415788946988,-122.46768536869484,0.22109999999999985,46.209599
506,2009-02-27,51.59256532700425,70.38889031844258,113.3962086476696,0.07561986238164965,-120.94910452207387,-2.481197999999999,43.728401
507,2009-03-02,52.20062103335807,69.39419014779051,109.8877575328729,0.17154387167740537,-119.70077224898121,-0.6141999999999967,43.114201
508,2009-03-03,51.20144816788597,59.89885253350202,106.80395289679274,0.22016685936334843,-118.96644810873003,0.04909899999999823,43.1633
509,2009-03-04,51.482893032391175,56.61988178555064,103.13300239803013,0.0366118431372552,-118.56335605734171,-2.7513999999999967,40.4119
510,2009-03-05,51.50105825151682,53.689881669758265,99.14791375147841,0.10720446935781212,-118.24543118148381,-1.7197000000000031,38.6922
511,2009-03-06,50.854807672272266,48.4980293760228,94.90835789203439,0.05942402655900686,-118.06337091562685,-2.603999999999999,36.0882
512,2009-03-09,51.94654439160193,50.97285743808664,91.22505769943763,0.04458636873972641,-117.63548799706587,-0.4668010000000038,35.621399
513,2009-03-12,53.07204358878185,51.7749659821239,88.41119200695464,0.08674746562049099,-116.11810191898859,-0.245597999999994,35.375801
514,2009-03-13,50.39027362225702,67.01344596147663,88.46817906803481,0.7903597601161104,-113.45861560333068,7.173396999999994,42.549198
515,2009-03-16,50.98827676539587,69.28143735156951,88.57429648453189,0.699204560253085,-110.52291699749429,0.5650030000000044,43.114201
516,2009-03-17,51.88857148204029,71.61486781192707,89.64779452882068,0.7931012319798509,-107.57963735004236,2.112696999999997,45.226898
517,2009-03-18,52.67147524647033,68.67162549812369,90.90895225465995,0.8511831105241702,-105.43972189017975,0.786202000000003,46.0131
518,2009-03-19,52.80426614749548,73.45707607532125,91.46000970106283,0.7241376355283476,-103.61165903195347,-1.7197000000000031,44.2934
519,2009-03-20,52.76975223288615,72.60155099185582,92.8650766653083,0.8384762728520433,-101.57851310915493,1.5476990000000015,45.841099
520,2009-03-23,53.52030461185259,71.22386718827788,95.46164965260117,0.964159946612583,-99.06613081788196,3.2918999999999983,49.132999
521,2009-03-24,53.042145049912214,72.40745189188988,98.02972091118481,0.6495131645070268,-96.31541792657012,-0.7123980000000003,48.420601
522,2009-03-25,52.76973240163529,72.46033929973417,99.597465116987,0.257143707809252,-93.51454229852425,-2.874302,45.546299
523,2009-03-26,53.00763874387954,71.37465765948652,102.10181705058098,0.592369575470375,-89.84567209747505,2.9725000000000037,48.518799
524,2009-03-27,53.0134019262742,69.83149594131832,103.38681167269314,0.6129016123643211,-86.33439432686482,0.17200100000000162,48.6908
525,2009-03-30,51.99094995841221,72.4845650468346,103.76045794262883,0.32035745624725753,-83.13361068326725,-2.3338020000000057,46.356998
526,2009-03-31,51.30210180749947,69.90186821464948,104.35360093912314,0.49679039328087005,-80.92234079289219,1.7196010000000044,48.076599
527,2009-04-01,50.39144351906924,66.25101036072974,105.91793596633823,0.9233084116887366,-78.82888874704452,3.586700999999998,51.6633
528,2009-04-02,51.13465245431862,64.82994665812261,109.20185400215398,0.9583383059262511,-77.13117008956769,5.036200999999998,56.699501
529,2009-04-06,51.87072130328957,62.96546669866302,112.21794831048727,0.8232309426285537,-76.28828253690585,0.8597979999999978,57.559298999999996
530,2009-04-08,50.918954583930784,55.06249470569581,114.44130466040455,0.8175516436441077,-75.69793842953725,-0.024600999999996986,57.534698
531,2009-04-09,50.47521504603775,55.14205982273563,116.33034610482115,0.7508451138493252,-75.49506324292742,-0.7860979999999955,56.7486
532,2009-04-13,50.39855698089935,55.269884366963296,119.39850385798624,0.8546355786138627,-76.02320744160227,2.7268979999999914,59.475497999999995
533,2009-04-15,51.63563046887053,59.58992233887077,124.93906799377469,0.9102061984690221,-75.83427486658405,9.998600000000003,69.474098
534,2009-04-16,50.611561013097905,53.46025396847681,129.3433441765221,0.7631568275593795,-75.60628099944964,-1.9407959999999917,67.533302
535,2009-04-17,49.248228909441096,49.62328966834048,133.4441119553629,0.6759788554588423,-76.50944576320887,-1.056305000000009,66.476997
536,2009-04-20,47.83691827035074,51.11813644582676,136.6526895489195,0.6103325038848243,-77.89977403946065,-1.1546929999999946,65.322304
537,2009-04-21,48.02530357607164,53.21178870613291,138.67120644767084,0.5143668952839232,-79.49188616169971,-1.4494060000000033,63.872898
538,2009-04-22,48.978260976099804,54.46468091340674,139.83656104286675,0.45630715860219057,-81.44917384282786,0.04910300000000234,63.922001
539,2009-04-23,48.34480537508816,48.996675365681924,140.91544795472228,0.39591277767689653,-83.9972766836593,0.2702980000000039,64.192299
540,2009-04-24,49.45478312965023,49.56442851769187,143.63456804950187,0.7571772983367325,-85.87274961353003,5.281798999999992,69.474098
541,2009-04-27,50.446252709888526,49.139860103083755,146.94415359947882,0.84283126854047,-87.71761698338571,2.1127019999999987,71.5868
542,2009-04-28,50.59186847337258,50.40040105891552,148.29952739603058,0.5186655867269784,-89.67565886780187,-4.0534979999999905,67.533302
543,2009-04-29,51.19750934020671,46.865122783681166,148.3976140365924,0.614935444333923,-91.31026494825707,1.2037969999999945,68.737099
544,2009-04-30,50.90270170480427,43.763480023599406,148.78372075200986,0.607289182130838,-93.64268580677026,0.049102000000004864,68.786201
545,2009-05-04,50.78054140577534,45.582591842126384,152.39018924163167,0.8768856558424957,-96.53993905242686,9.777496999999997,78.563698
546,2009-05-05,51.576205715167255,46.271182095455785,156.06841139191857,0.8467970602371986,-98.74727775204639,0.7861019999999996,79.3498
