,Date,Open,High,Low,Close,Volume,Adjusted,Diff,RSI,Typical Price,MF,MFI,EMA,SO,EMA12,EMA26,MACD,Signal Line
0,2007-01-04,5.1,5.57,4.91,5.065,11219400.0,2.223754,,,5.1816666666666675,58135191.00000001,,,,,,,
1,2007-01-05,5.18,5.5,4.92,4.96,1701000.0,2.177655,-0.10500000000000043,,5.126666666666666,8720459.999999998,,,,,,,
2,2007-01-08,4.96,5.05,4.825,4.87,547000.0,2.138141,-0.08999999999999986,,4.915,2688505.0,,,,,,,
3,2007-01-09,4.86,4.95,4.65,4.69,1216000.0,2.059113,-0.17999999999999972,,4.7633333333333345,5792213.333333335,,,,,,,
4,2007-01-10,4.74,5.0,4.6,4.695,1672000.0,2.0613080000000004,0.004999999999999893,,4.765,7967079.999999999,,,,,,,
5,2007-01-11,4.65,4.87,4.61,4.84,620000.0,2.1249700000000002,0.14499999999999957,,4.773333333333333,2959466.6666666665,,,,,,,
6,2007-01-12,4.935,5.34,4.935,5.045,9790000.0,2.214973,0.20500000000000007,,5.1066666666666665,49994266.666666664,,,0.4587628865979381,,,,
7,2007-01-15,5.1,5.78,4.91,5.0,13158000.0,2.195217,-0.04499999999999993,,5.23,68816340.0,,,0.3389830508474578,,,,
8,2007-01-16,5.085,5.9,4.875,4.91,9510000.0,2.155703,-0.08999999999999986,,5.2283333333333335,49721450.0,,,0.23846153846153872,,,,
9,2007-01-17,5.045,5.265,4.92,4.955,6930000.0,2.1754599999999997,0.04499999999999993,,5.046666666666666,34973399.99999999,,10.84629482471069,0.2730769230769233,,,,
10,2007-01-18,5.0,5.265,4.775,4.815,3889000.0,2.1139930000000002,-0.13999999999999968,,4.951666666666667,19257031.666666668,,10.790677701816596,0.16538461538461588,,,,
11,2007-01-19,4.9,4.9,4.575,4.62,816000.0,2.02838,-0.19500000000000028,,4.698333333333334,3833840.0000000005,,10.694075400365152,0.03396226415094334,12.069101101929945,,,
12,2007-01-22,4.65,4.7,4.55,4.575,365000.0,2.008623,-0.04499999999999993,,4.608333333333333,1682041.6666666667,,10.606794230708173,0.018518518518518774,11.956830241221104,,,
13,2007-01-23,4.585,4.585,4.33,4.36,619000.0,1.9142290000000002,-0.21499999999999986,,4.425,2739075.0,,10.488775561066932,0.019108280254777225,11.805958232257257,,,
14,2007-01-24,4.48,4.55,4.38,4.435,2281000.0,1.947157,0.07499999999999929,50.20128918157913,4.454999999999999,10161854.999999998,53.903687643753,10.407073291658183,0.06687898089171944,11.701493148792203,,,
15,2007-01-25,4.52,4.65,4.22,4.55,450000.0,1.9976470000000002,0.11500000000000021,50.12302284710018,4.473333333333334,2013000.0000000002,48.25224112595873,10.347203169293367,0.3157894736842106,11.66524597526708,,,
16,2007-01-29,4.58,4.79,4.58,4.615,452000.0,2.026185,0.06500000000000039,50.12480145223509,4.661666666666667,2107073.3333333335,42.049052203002745,10.279117660007996,0.37799043062201004,11.649652729063273,,,
