,Date,Open,High,Low,Close,Volume,Adjusted,Diff,RSI,Typical Price,MF,MFI,EMA,SO,EMA12,EMA26,MACD,Signal Line
0,2012-12-06,242.0,242.0,229.899994,229.899994,479249,227.337006,,,233.93332933333332,112112314.14967066,,,,,,,
1,2012-12-07,218.44999700000002,227.0,218.44999700000002,219.100006,800130,216.657425,-10.799987999999985,,221.51666766666668,177242131.30013,,,,,,,
2,2012-12-10,208.149994,224.899994,208.149994,217.600006,72155,215.17414900000003,-1.5,,216.88333133333333,15649216.772356667,,,,,,,
3,2012-12-11,217.0,223.399994,217.0,217.44999700000002,225284,215.02580299999997,-0.15000899999998296,,219.28333033333334,49401025.79081467,,,,,,,
4,2012-12-12,212.0,218.899994,211.0,217.44999700000002,10616,215.02580299999997,0.0,,215.78333033333334,2290755.834818667,,,,,,,
5,2012-12-13,217.0,218.44999700000002,207.100006,217.0,62977,214.58082599999997,-0.4499970000000246,,214.18333433333336,13488623.846310334,,,,,,,
6,2012-12-14,214.0,222.0,214.0,221.75,26727,219.277878,4.75,,219.25,5859894.75,,,0.41977067388607564,,,,
7,2012-12-17,218.600006,232.75,218.600006,230.25,68305,227.68310499999998,8.5,,227.200002,15518896.136610001,,,0.9025340902613856,,,,
8,2012-12-18,231.899994,231.899994,222.5,225.75,26258,223.233276,-4.5,,226.71666466666667,5953126.180817333,,,0.7270954527318797,,,,
9,2012-12-19,227.94999700000002,228.0,222.100006,227.30000299999998,16090,224.766006,1.5500029999999754,,225.80000299999998,3633122.0482699997,,492.54524659021195,0.7875244337289113,,,,
10,2012-12-20,230.0,232.5,223.0,226.399994,82026,223.87602200000003,-0.900008999999983,,227.299998,18644509.635948,,492.4133538483766,0.7524363553457357,,,,
11,2012-12-21,225.0,226.600006,220.0,220.600006,26076,218.14070099999998,-5.799987999999985,,222.400004,5799302.504304,,492.10147731533095,0.5263159125885177,553.0382409298646,,,
12,2012-12-24,220.0,231.350006,219.05000299999998,220.399994,83025,217.942917,-0.20001200000001518,,223.600001,18564390.083025,,492.0580237973815,0.34133301333333294,551.1640235236815,,,
13,2012-12-26,220.399994,226.399994,220.0,223.75,104361,221.255569,3.3500060000000076,,223.38333133333333,23312507.841277998,,493.1741757798357,0.36395732747307136,552.0265853335787,,,
14,2012-12-27,223.0,227.0,221.5,223.94999700000002,112047,221.453339,0.19999700000002463,50.39781822665743,224.149999,25115334.937953003,24.887835432558475,494.30462410503117,0.36431190282050174,553.1436705154573,,,
15,2012-12-28,225.0,230.94999700000002,222.0,229.05000299999998,115361,226.49649,5.100005999999951,50.45371473734606,227.33333333333334,26225400.666666668,44.43373224432591,497.07277196693536,0.7434945896270446,555.7154370644272,,,
16,2012-12-31,227.0,234.0,227.0,232.05000299999998,123787,229.46304300000003,3.0,50.49524354443875,231.01666766666665,28596860.240453664,46.67810128768684,499.8262473416117,0.8695653918860304,558.9976097075221,,,
17,2013-01-01,232.55000299999998,243.80000299999998,229.649994,237.19999700000002,258329,234.555634,5.149994000000049,50.55035623331333,236.88333133333333,61193834.10000867,63.042083126650525,502.6091055022784,0.7333330909090929,563.6334005404556,,,
18,2013-01-02,238.94999700000002,245.94999700000002,235.100006,237.19999700000002,336195,234.555634,0.0,50.79085999663643,239.4166666666667,80490686.25000001,70.60075389070136,505.77078736141164,0.674721117038168,567.2363213014854,,,
19,2013-01-03,238.55000299999998,241.19999700000002,226.5,228.649994,110481,226.10093700000002,-8.550003000000032,50.52992133047334,232.11666366666668,25644481.118557002,66.77927574744406,505.68729676837506,0.33333314065508307,566.8168304660541,,,
20,2013-01-04,227.0,239.399994,226.0,235.30000299999998,195840,232.676819,6.650008999999983,50.693601977613554,233.56666566666664,45741695.80415999,69.76249179219582,507.89802687538753,0.5644173698671604,569.0470457561398,,,
21,2013-01-07,236.0,239.5,232.5,234.0,58545,231.39129599999998,-1.3000029999999754,50.52095714379845,235.33333333333334,13777590.0,71.40764375368732,510.43467404806,0.501043904097357,570.5160270934979,,,
22,2013-01-08,233.05000299999998,235.80000299999998,228.0,230.19999700000002,34834,227.633667,-3.8000029999999754,50.43904425712228,231.33333333333334,8058265.333333334,70.92463261319644,511.6676643780384,0.21052619707160955,570.9412486753047,,,
23,2013-01-09,230.0,233.0,223.0,224.75,28451,222.244431,-5.449997000000025,50.52286585229999,226.91666666666666,6456006.083333333,74.98985384628709,510.6602265270693,0.07625273327922431,570.7086894403042,,,
24,2013-01-10,221.0,227.0,218.5,222.19999700000002,26709,219.72285499999998,-2.5500029999999754,50.58919157536658,222.5666656666667,5944533.073291001,77.53004143432179,509.0221916652144,0.1347904336747294,569.8931893972336,,,
25,2013-01-11,222.100006,227.899994,222.100006,224.350006,33638,221.848892,2.150008999999983,50.39997853305791,224.78333533333333,7561261.833942667,74.03536031846991,507.5088946983933,0.257709549477033,569.3401502016447,990.7279897970469,-421.38783959540217,
26,2013-01-14,221.0,228.5,220.0,225.44999700000002,28018,222.936615,1.099991000000017,50.20218770995711,224.649999,6294243.671982001,73.85859153205101,506.02711877364436,0.33095223809523927,569.1709492294249,989.96043133163,-420.78948210220517,
27,2013-01-15,224.0,232.0,222.600006,224.149994,38327,221.651108,-1.3000030000000322,50.354203720142024,226.25,8671483.75,75.47030713129294,503.42412257821695,0.26904733333333297,567.8910416768668,990.5014420720535,-422.6104003951866,
28,2013-01-16,224.0,225.25,220.0,224.44999700000002,28566,221.947769,0.3000030000000322,50.360979175843916,223.23333233333335,6376883.371434,74.17143957440945,501.07030670949837,0.3439304027866373,566.3267655660659,991.3335617403516,-425.0067961742857,
29,2013-01-17,224.0,226.0,222.100006,225.0,17235,222.491638,0.5500029999999754,50.30604470634634,224.36666866666667,3866959.53447,72.42953367336901,500.36512142619364,0.4482758620689655,564.2038754910817,992.3095313530226,-428.10565586194093,
30,2013-01-18,224.0,228.0,224.0,227.100006,14182,224.568237,2.1000060000000076,50.23873732231909,226.36666866666667,3210332.095030667,70.14325743192359,499.3065591538051,0.6370374814814821,562.7607127554406,993.7283003038414,-430.96758754840073,
31,2013-01-21,227.0,227.0,220.25,220.75,3808,218.289017,-6.350006000000008,50.22223656065299,222.66666666666666,847914.6666666666,68.87075147418324,496.4383919123775,0.0625,560.826884975539,993.8750638295127,-433.0481788539737,
32,2013-01-22,221.149994,224.0,220.649994,222.149994,14429,219.67340099999998,1.3999939999999924,49.98579802739055,222.26666266666666,3207085.675617333,52.354197265895166,494.81431667890666,0.17916616666666604,558.3971983323424,993.651717576736,-435.2545192443936,
33,2013-01-23,221.0,227.0,220.0,225.100006,15794,222.59052999999997,2.950012000000015,50.011520127385005,224.03333533333333,3538382.4982546666,57.76607542643516,495.08756302163096,0.4250005000000006,557.1220844349798,992.8319456131497,-435.70986117816994,-890.3380226786032
34,2013-01-24,224.0,226.75,218.5,220.55000299999998,45374,218.091248,-4.550003000000032,49.95238421365538,221.9333343333333,10070003.112040665,38.751459485579765,494.285875499243,0.21578978947368163,555.1364173257498,991.7225900911991,-436.5861727654493,-893.7409633428485
35,2013-01-25,223.649994,223.80000299999998,219.0,220.649994,29555,218.190125,0.09999100000001704,50.05742520117988,221.14999899999998,6536088.220445,43.18729199524446,493.2796648899036,0.22631515789473605,554.1322043278421,990.4391707312496,-436.3069664034075,-896.874349527697
36,2013-01-28,222.94999700000002,226.5,221.399994,225.850006,24872,223.332169,5.200012000000015,50.22101144113764,224.58333333333334,5585836.666666667,44.50417635346205,493.8357054558527,0.773684842105264,555.0943505170304,990.4031532081412,-435.3088026911108,-899.1707193455272
37,2013-01-29,226.0,227.0,221.05000299999998,223.850006,26070,221.354462,-2.0,50.24124559753097,223.96666966666666,5838811.07821,44.98584138373945,493.8744619136041,0.6294124705882362,555.0728306517053,990.7879990453131,-435.71516839360777,-901.0985334064633
38,2013-01-30,221.44999700000002,226.0,221.44999700000002,224.80000299999998,21715,222.293869,0.9499969999999678,50.24227030672707,224.08333333333334,4865969.583333334,44.53490199465731,494.1516126346903,0.7411768235294088,555.1474109932577,991.4047428588201,-436.2573318655624,-902.6103296889834
39,2013-01-31,226.0,226.0,221.25,223.649994,51358,221.156677,-1.150008999999983,50.21422226929221,223.63333133333333,11485360.630617334,39.55542547432155,493.9358577679636,0.6058816470588226,555.0672692447453,991.2927218511707,-436.2254526064254,-903.5669856255823
40,2013-02-01,224.0,224.0,215.399994,218.25,7167,215.81689500000002,-5.399993999999992,50.28244381455873,219.21666466666667,1571125.8356660001,42.01959351549656,491.68495925935775,0.24569004533273567,553.3842765019731,990.0288659661887,-436.64458946421564,-904.2784303981205
41,2013-02-04,218.399994,219.0,210.69999700000002,212.0,28828,209.636566,-6.25,50.51165410914509,213.899999,6166309.1711720005,43.66772447789166,488.6592904254711,0.07975477059728009,549.9427667663488,986.752963801161,-436.8101970348122,-904.6441196210716
42,2013-02-05,213.5,213.5,207.0,208.300003,20560,205.977814,-3.699996999999996,50.69883800500885,209.60000100000002,4309376.02056,43.334524900137154,484.5773359777232,0.06500015000000019,545.3672492970317,982.33899610534,-436.97174680830835,-904.9590857536177
43,2013-02-06,208.199997,214.0,208.199997,212.19999700000002,9507,209.834335,3.899994000000021,50.49429534359797,211.46666466666667,2010413.5809860001,41.81520821721857,481.6637270139299,0.25999985000000125,543.2183924967119,978.0824433553487,-434.8640508586368,-904.3993629321777
44,2013-02-07,214.44999700000002,215.0,208.0,208.149994,5827,205.829483,-4.050003000000032,50.55320765468446,210.38333133333333,1225903.6716793333,45.25989948042222,478.40662597992065,0.0605259999999996,539.8366896888734,973.0432494011279,-433.2065597122545,-903.3963632242347
45,2013-02-08,209.94999700000002,211.100006,207.0,208.25,3689,205.928375,0.10000600000000759,50.3970528039296,208.78333533333333,770201.7240446666,39.466560864916886,475.4543858941244,0.06578947368421052,536.2554408774872,969.3489270166754,-433.09348613918814,-902.633711875565
46,2013-02-11,208.0,209.94999700000002,206.5,208.149994,6068,205.829483,-0.10000600000000759,50.472878000130585,208.19999700000002,1263357.5817960002,42.56610733805546,471.87807087915525,0.09428537142857099,533.5543079263949,964.7373320516637,-431.18302412526873,-901.2601637944349
47,2013-02-12,211.850006,211.850006,208.0,208.899994,8088,206.571121,0.75,50.16343174981575,209.58333333333334,1695110.0,40.56528134051437,469.0743041892715,0.1919995199999994,531.2126266229254,960.5411698902391,-429.32854326731365,-899.3325445899404
48,2013-02-13,209.850006,209.94999700000002,207.0,207.949997,4663,205.631714,-0.9499969999999962,50.34692994830558,208.29999800000004,971302.8906740003,46.57167835766152,465.9635421799834,0.17058788235294073,527.905321707245,956.757471877004,-428.85215016975906,-897.4503714690333
49,2013-02-14,206.100006,208.050003,198.0,198.800003,9581,196.583725,-9.149993999999992,50.452882212783464,201.61666866666667,1931689.3024953334,43.596201792988886,460.29555666669023,0.047059000000000226,522.4064676265643,951.9077732229624,-429.5013055963981,-895.8961599278083
50,2013-02-15,200.0,200.050003,189.5,192.75,11955,190.60116599999998,-6.050003000000004,50.395600825892984,194.10000100000002,2320465.5119550005,38.641683750121615,453.99533677943646,0.12745098039215685,515.3410381607868,946.2616072987125,-430.9205691379258,-894.9087096986332
51,2013-02-18,193.0,208.0,191.0,204.550003,13914,202.269623,11.800003000000004,50.365519229385455,201.18333433333336,2799264.9139140006,41.15686690150412,452.9420326178412,0.6733780295182024,512.2820686096877,942.8959740563503,-430.61390544666256,-893.8321391658529
52,2013-02-19,199.0,210.94999700000002,199.0,209.94999700000002,9907,207.609421,5.399994000000021,50.012377111201474,206.63333133333336,2047116.4135193336,34.93993306296339,454.1937156932594,0.9149884344550072,511.69539613824315,940.5517022254488,-428.85630608720567,-892.5522630644834
53,2013-02-20,207.0,210.899994,206.0,210.05000299999998,10049,207.70831299999998,0.10000599999995075,50.26331218786399,208.98333233333332,2100073.5066176667,43.52661827045078,454.6701737957421,0.9194629746408107,512.0272756145298,938.4355595022082,-426.4082838876784,-890.8158782300604
54,2013-02-21,206.0,210.5,203.0,209.80000299999998,42502,207.46108999999998,-0.25,50.391327470932836,207.76666766666665,8830498.909168666,36.047627635895836,455.5718253077128,0.9463872186089328,512.7706432975526,936.2390730429426,-423.4684297453899,-888.279940937025
55,2013-02-22,206.050003,206.050003,195.100006,197.850006,1802,195.644318,-11.949996999999968,50.60716273725987,199.6666716666667,359799.3423433334,41.79130512764262,452.55480899577725,0.38927772344210576,509.37633385608,931.4778551327389,-422.1015212766589,-885.8436768647102
