,Date,Open,High,Low,Close,Volume,Adjusted,Diff,RSI,Typical Price,MF,MFI,EMA,SO,EMA12,EMA26,MACD,Signal Line
28,2007-02-13,535.0,557.0,526.0,536.900024,457401,462.825562,2.0500480000000607,50.076709171225055,539.9666746666667,246981296.959208,60.011810151026566,1202.6850101578784,0.2190155983637634,1337.5431268052157,2314.6536218444244,-977.1104950392087,
29,2007-02-14,540.0,548.0,530.5,546.75,413519,471.316498,9.84997599999997,49.819067736648016,541.75,224023918.25,57.335528201766266,1208.1445623599723,0.3862477203744431,1344.9314570742854,2318.742826473635,-973.8113693993496,
30,2007-02-15,551.0,559.0,535.049988,542.599976,456662,467.73901399999994,-4.15002400000003,49.92443282422734,545.549988,249131948.620056,60.04053824153975,1210.356182868948,0.3157889375393117,1350.4063209236347,2322.159875702971,-971.7535547793364,
31,2007-02-19,546.0,546.900024,534.75,535.799988,148655,461.877258,-6.799987999999985,49.61694713017883,539.150004,80147343.84461999,67.83040563304638,1209.0106329456844,0.20033927320640785,1352.62235589042,2325.1325716753845,-972.5102157849644,
32,2007-02-20,539.0,539.700012,518.0,520.700012,139932,448.86062599999997,-15.09997599999997,49.99163110767696,526.1333413333333,73622890.719456,71.99158441507599,1200.676743593589,0.04361891685211647,1348.8849388397539,2326.504413883573,-977.619475043819,
33,2007-02-21,520.700012,530.0,513.5,521.799988,572961,449.808807,1.0999759999999696,50.03950277130671,521.7666626666667,298951948.808156,70.58894179872806,1191.7477274291678,0.17849436559139753,1344.5456883094307,2326.9680437365573,-982.4223554271266,-2027.8282097148283
34,2007-02-22,527.299988,528.700012,510.0,512.650024,992417,441.92123399999997,-9.149963999999954,50.34716785579123,517.1166786666666,513195382.8923373,67.86630862632907,1180.7535312158063,0.05408212244898021,1335.532354903006,2323.8149707268512,-988.2826158238452,-2030.1314178290054
35,2007-02-23,516.0,519.849976,501.0,504.200012,456125,434.637054,-8.450012000000015,50.6263772637007,508.349996,231871141.92549998,66.28651816454152,1167.065848589116,0.055172620689655436,1322.987234317419,2317.7550314157734,-994.7677970983543,-2034.7630705887177
36,2007-02-26,504.200012,510.0,498.10000599999995,505.89999400000005,479378,436.102509,1.699982000000034,50.29229340598668,504.6666666666667,241926097.33333334,62.139708823734566,1156.4582275693774,0.12807863330824124,1311.8435559702943,2312.365538141441,-1000.5219821711466,-2041.0909900747347
37,2007-02-27,510.5,510.5,500.200012,503.200012,460020,433.77502400000003,-2.699982000000034,50.2535880205403,504.63334133333336,232141429.68016002,58.96852690894123,1148.9736332544,0.10450828112399582,1299.668469459922,2306.04332922379,-1006.3748597638678,-2049.1111775338527
38,2007-02-28,502.0,502.0,474.0,479.64999400000005,1026353,413.474152,-23.550017999999966,50.67595723646287,485.2166646666667,498003579.43062735,57.53345311121945,1134.3029263010112,0.08599684882858237,1282.7969244390729,2296.0008415327393,-1013.2039170936664,-2059.126640212558
39,2007-03-01,488.0,488.0,463.049988,480.89999400000005,579568,414.551605,1.25,49.877339137291635,477.3166606666667,276637462.3892587,48.61105132228119,1119.7307392576452,0.2666169200985365,1270.4992212773025,2288.449049603843,-1017.9498283265405,-2070.114047918927
40,2007-03-02,471.299988,486.0,471.0,475.5,685785,409.896729,-5.399994000000049,50.306731962851515,477.5,327462337.5,48.662600736887896,1105.1501225785316,0.18964215458626504,1257.0985689767854,2281.1618085437717,-1024.0632395669863,-2082.0653874893987
41,2007-03-05,467.549988,479.950012,448.200012,469.89999400000005,859596,405.069305,-5.600005999999951,50.66149120730297,466.0166726666667,400586067.75757605,47.08836815433739,1090.8898102639655,0.3028610314444826,1241.340184428974,2273.414925416869,-1032.0747409878952,-2094.865007089868
42,2007-03-06,479.39999400000005,484.39999400000005,472.0,475.0,892003,409.465637,5.100005999999951,50.05731475824785,477.1333313333334,425604362.9493274,50.33063236753651,1081.6234015386658,0.43017645525068143,1228.5301801239136,2266.6532127826094,-1038.1230326586958,-2107.8143634537855
43,2007-03-07,479.0,482.39999400000005,463.0,478.25,752373,412.267273,3.25,49.3712345923174,474.549998,357038605.645254,52.49818432046557,1073.7778503957122,0.48234339948829513,1218.284721535434,2261.237009583125,-1042.9522880476911,-2120.339213975055
44,2007-03-08,478.25,491.450012,475.10000599999995,489.200012,280400,421.70651200000003,10.950012000000015,49.57873040553052,485.25001,136064102.804,49.54979889397168,1071.2109237719649,0.7620819543677224,1213.929490809228,2257.8065269004937,-1043.8770360912658,-2131.091177865844
45,2007-03-09,494.0,494.0,475.0,480.549988,228911,414.249969,-8.65002400000003,49.926299988555805,483.18332933333335,110605979.10102268,49.228855868577085,1067.14446270532,0.706331538776822,1206.9245141073645,2251.5152153141216,-1044.590701206757,-2140.3227582318623
46,2007-03-12,476.0,483.950012,470.0,473.25,440706,407.957062,-7.299987999999985,50.2287143894281,475.73333733333334,209658536.162824,47.84477073108352,1060.660612835007,0.5469431127361866,1199.458107931397,2242.227580234771,-1042.7694723033737,-2147.339624288077
47,2007-03-13,476.200012,476.950012,463.450012,466.14999400000005,441496,401.83667,-7.100005999999951,50.04348960243739,468.85000600000006,206995402.24897602,48.65134146922335,1052.7412003735903,0.39192110705356603,1191.5885115248782,2230.306814555139,-1038.718303030261,-2151.4762083131195
48,2007-03-14,463.0,463.0,445.0,458.85000599999995,502299,395.543854,-7.2999880000000985,50.35352779281198,455.6166686666666,228855797.05459797,51.39975540505001,1046.7889462580508,0.28265318367346837,1181.7703945271637,2214.7709260668094,-1033.0005315396456,-2152.7950090111226
49,2007-03-15,470.0,489.89999400000005,460.14999400000005,462.200012,618377,398.431641,3.3500060000000644,50.31463522547465,470.75,291100972.75,50.997900450012814,1042.2713729645207,0.3510206530612248,1173.8740015533047,2198.5749224314113,-1024.7009208781067,-2150.4955529885274
50,2007-03-16,465.75,466.799988,450.0,456.049988,289322,393.130157,-6.15002400000003,50.180493931755294,457.61665866666664,132398566.91875732,53.274332345166336,1037.0310860255333,0.22550995918367317,1168.2285539619827,2181.445059940566,-1013.2165059785832,-2143.5444681203767
51,2007-03-19,460.0,463.0,455.0,457.60000599999995,145001,394.466248,1.550017999999966,50.20505689057891,458.5333353333333,66487792.15666866,49.47446808753566,1033.6480613131887,0.25714297959183574,1163.215518254613,2164.0732187115523,-1000.8577004569393,-2132.372700872607
52,2007-03-20,464.0,482.299988,460.200012,477.14999400000005,569742,411.319061,19.5499880000001,50.303384173082634,473.2166646666667,269611408.96051604,52.994701782892136,1035.9519060077914,0.7160355967976302,1164.9713968658816,2152.4120187682092,-987.4406219023276,-2117.172921895723
53,2007-03-21,480.0,496.200012,478.799988,491.450012,826840,423.64611799999994,14.300017999999966,50.38269021761944,488.81667066666665,404173175.9740267,54.67551314216855,1041.895447759987,0.9072265842437693,1171.488077652236,2146.801033646823,-975.3129559945869,-2099.3207467294255
54,2007-03-22,498.799988,498.799988,490.5,492.0,457511,424.12023899999997,0.5499879999999848,50.54997174250194,493.76666266666666,225903679.60328934,55.86917745228998,1045.5152559182527,0.8736061428117793,1176.8147978608245,2140.9884267553143,-964.1736288944899,-2079.360599178522
55,2007-03-23,495.0,495.0,483.10000599999995,485.25,200272,418.301483,-6.75,50.413536017927754,487.7833353333333,97689344.13387732,62.33264259647901,1047.7849262686925,0.7223362431974371,1179.2214437542777,2132.3137190385405,-953.0922752842628,-2057.8235464100876
56,2007-03-26,485.60000599999995,489.5,460.0,475.85000599999995,345318,410.198395,-9.39999400000005,50.39059012808473,475.1166686666666,164066337.79063597,60.3444027421372,1047.943837527875,0.5297133679623027,1176.9885226999413,2122.3011243257683,-945.312601625827,-2036.23903189587
57,2007-03-28,455.0,484.89999400000005,455.0,482.049988,502303,415.54303,6.199982000000034,50.41894850735398,473.98332733333336,238083247.26951534,58.648585300726126,1051.2261381333929,0.6175798039031425,1177.9559759729996,2114.646684294311,-936.6907083213114,-2014.5034020466853
58,2007-03-29,476.0,491.0,476.0,485.799988,489168,418.775574,3.75,50.39357648883001,484.26666266666666,236887754.843328,60.09495984348758,1056.64598428208,0.7031962657158718,1181.0224034370533,2109.9984897187896,-928.9760862817363,-1993.2879834491341
59,2007-03-30,486.0,500.0,486.0,494.200012,312835,426.016663,8.40002400000003,50.58306780229029,493.400004,154352790.25134,57.644512339024466,1063.8633871018778,0.8711113777777781,1187.4045867680934,2106.9432711812296,-919.5386844131363,-1972.441602088075
60,2007-04-02,484.0,489.799988,471.10000599999995,475.89999400000005,168995,410.241455,-18.300017999999966,50.559550701953086,478.93332933333335,80937337.99068667,60.834714731090784,1065.740387821432,0.46444431111111223,1189.2403231207154,2101.336928935252,-912.0966058145368,-1952.7531024809955
61,2007-04-03,478.0,485.75,475.0,481.799988,162501,415.327423,5.899993999999936,50.53069358198336,480.849996,78138605.199996,60.79312585969882,1069.3808989755817,0.5955552888888885,1192.3287542925245,2098.239630877549,-905.9108765850247,-1934.7132316946797
62,2007-04-04,496.0,496.0,483.450012,488.549988,105954,421.146179,6.75,50.41996568174163,489.3333333333333,51846824.0,62.933454225157675,1071.9797160948985,0.7455552888888886,1198.2518838108192,2096.3131734006124,-898.0612895897932,-1917.4226138150566
63,2007-04-05,488.89999400000005,503.75,485.14999400000005,500.549988,354695,431.49060099999997,12.0,50.618362778843604,496.48332733333336,176100153.78849667,61.553638975088425,1075.9077641244817,0.9343587282051279,1207.1590230280685,2097.2590496693074,-890.1000266412389,-1900.6497298766574
64,2007-04-09,505.39999400000005,519.799988,505.0,514.549988,589700,443.55908200000005,14.0,50.454643536895524,513.1166586666667,302584893.6157333,63.69124933388703,1083.6841480081207,0.8921970854116538,1216.5870010241322,2104.458039031054,-887.8710380069217,-1886.282834014673
65,2007-04-10,520.400024,520.400024,507.549988,511.0,700414,440.498871,-3.549987999999985,50.19482285009566,512.9833373333333,359300711.23498935,54.91563007134558,1090.547519537498,0.8093302116035735,1222.0925674505952,2110.5488438585144,-888.4562764079192,-1874.4871492644813
66,2007-04-11,511.0,518.0,506.200012,511.10000599999995,378685,440.585083,0.10000599999995075,50.36715038299033,511.76667266666664,193798362.43877664,54.02013247028544,1098.3174130607529,0.8113587301327139,1227.0996537976096,2117.2950260748985,-890.1953722772889,-1865.4942658923974
67,2007-04-12,510.0,514.0,502.39999400000005,504.0,393189,434.4646,-7.100005999999951,50.208704373916426,506.799998,199268184.413622,50.54001846356779,1102.3058012866757,0.6387661821500354,1230.732683854461,2123.2253779474167,-892.4926940929558,-1859.0621920501976
68,2007-04-13,505.89999400000005,508.0,499.0,502.85000599999995,412188,433.47326699999996,-1.1499940000000493,50.119011053564584,503.2833353333333,207447351.42437598,49.201284422345665,1105.1460723829437,0.5250334966061696,1235.3245887537528,2128.076682150057,-892.7520933963042,-1854.5438851848182
69,2007-04-16,505.0,512.900024,502.14999400000005,504.64999400000005,966228,435.02490199999994,1.7999880000000985,50.10085799396333,506.56667066666677,489458901.0649121,51.35543039581977,1107.1213766581873,0.5531910185608355,1239.325320076386,2132.752286468917,-893.4269663925311,-1851.6343777918946
70,2007-04-17,507.39999400000005,516.700012,505.200012,506.5,463486,436.61969000000005,1.8500059999999507,49.92653769121769,509.4666746666667,236130671.17455468,50.467841274017964,1112.485385485355,0.35046689667263875,1243.129879080348,2136.1429810739382,-893.0131019935902,-1849.6635731691315
71,2007-04-18,506.5,516.0,506.5,510.14999400000005,279523,439.76611299999996,3.6499940000000493,50.06749470219762,510.8833313333334,142803641.42428735,49.33865842062107,1117.839002373366,0.5210271726798079,1246.5257017832794,2141.4757551250796,-894.9500533418002,-1849.6523354280687
72,2007-04-19,508.0,509.60000599999995,501.0,505.799988,171192,436.01626600000003,-4.350006000000064,50.07135521687783,505.46666466666665,86531849.257616,52.0673446229008,1120.4640892650864,0.35789410526315707,1251.3188359765807,2146.8596804067247,-895.540844430144,-1851.0395326283508
73,2007-04-20,512.0,515.650024,508.10000599999995,511.35000599999995,275825,440.800537,5.550017999999966,50.1661978150664,511.70001199999996,141139655.8099,51.885989909793864,1122.882226800818,0.6977399789333443,1256.6786512048534,2154.363306937398,-897.6846557325448,-1853.3708447200258
74,2007-04-23,514.25,527.5,512.0,524.25,1051861,451.920807,12.89999400000005,49.97194071225501,521.25,548282546.25,52.54821485228594,1126.9800681719823,0.8859649122807017,1264.4994577407138,2165.5235222240517,-901.024064483338,-1856.521157051614
75,2007-04-24,525.5,534.049988,512.25,524.700012,580241,452.30868499999997,0.4500120000000152,50.18327548018657,523.6666666666666,303852870.3333333,54.81866377352563,1131.2762459855553,0.7170959335900523,1270.1215898615087,2176.119732061333,-905.9981421998241,-1860.7610948668448
76,2007-04-25,535.0,535.0,520.200012,524.549988,1250966,452.179413,-0.15002400000003036,50.11441559194567,526.5833333333334,658737846.1666667,48.22852610814554,1135.0628222168225,0.6926467058823524,1273.1599341943754,2187.4186614068703,-914.2587272124949,-1866.968071871436
77,2007-04-26,524.0,533.0,511.25,517.25,1230033,445.886505,-7.299987999999985,50.12193127553909,520.5,640232176.5,45.115128627736574,1137.309057224666,0.47794117647058826,1274.3834257012895,2196.81385716911,-922.4304314678207,-1875.2072802256196
78,2007-04-27,521.0,521.0,507.10000599999995,508.85000599999995,182872,438.64547699999997,-8.39999400000005,50.12836628994,512.3166706666666,93688374.19815466,47.794068062737644,1136.9969558354703,0.23088252941176327,1273.1088206105728,2201.513603235257,-928.4047826246842,-1884.4833568959516
79,2007-04-30,507.5,511.700012,502.35000599999995,509.75,222281,439.42129500000004,0.8999940000000493,50.11023793039337,507.9333393333333,112903930.60035266,46.30389711058236,1136.8869050760954,0.2266461059686577,1273.3469424609868,2204.2944392965614,-930.9474968355746,-1893.7596245309417
80,2007-05-03,510.0,524.0,510.0,513.950012,593268,443.04187,4.200012000000015,50.127599509108364,515.9833373333333,306116402.573072,47.56161393849113,1137.9558511676848,0.3552835568668113,1275.05826930754,2207.851654466259,-932.7933851587188,-1902.5038930471424
81,2007-05-04,518.0,523.950012,513.599976,515.700012,463422,444.55041500000004,1.75,50.07726730264951,517.75,239936740.5,45.36294841641842,1138.9860876332002,0.40888234160165676,1276.9615479240374,2212.7116458930695,-935.7500979690321,-1911.4081893360767
82,2007-05-07,517.0,519.799988,511.0,512.549988,176352,441.834991,-3.1500240000000304,49.98269417639258,514.449992,90724284.98918399,47.1455866231361,1139.6595668064513,0.31240379400988616,1277.6045167569655,2218.2224054485296,-940.6178886915641,-1920.8926022750795
83,2007-05-08,513.900024,515.0,503.39999400000005,505.64999400000005,122299,435.88690199999996,-6.899993999999936,50.10234292533707,508.0166626666667,62129929.827470675,48.27804791632764,1137.3117177463153,0.10766684000003697,1275.7156046021566,2221.3481659015138,-945.6325612993571,-1930.7707558821392
84,2007-05-09,505.0,522.5,503.25,520.299988,502392,448.515747,14.649993999999936,50.186014075608135,515.349996,258907715.190432,48.55655203071534,1137.835019108838,0.8290987055238903,1278.9274748207665,2227.00006842582,-948.0725936050533,-1939.8850997476688
85,2007-05-10,524.0,526.5,512.049988,515.150024,512526,444.076294,-5.1499639999999545,50.20943744573084,517.900004,265437217.45010397,50.179306118049766,1136.4664642683085,0.5300215809577449,1279.597022042535,2230.281240248224,-950.6842182056891,-1947.8483931925757
86,2007-05-11,506.39999400000005,514.900024,504.10000599999995,508.950012,311677,438.73168899999996,-6.200012000000015,50.187510088399975,509.3166806666666,158742295.08014464,49.24562228957767,1133.1764056641202,0.24516180645161356,1276.4482085526347,2234.889131221186,-958.4409226685511,-1956.4731003244785
87,2007-05-14,511.049988,522.0,506.25,511.35000599999995,777962,440.800537,2.3999939999999356,50.18751008839996,513.2000019999999,399250099.9559239,52.41073878877266,1132.0220090443095,0.3483873548387076,1274.0893282871539,2239.1321741066913,-965.0428458195374,-1965.5837584423216
88,2007-05-15,510.0,514.0,505.10000599999995,508.60000599999995,407565,438.429962,-2.75,50.158682712708156,509.2333373333333,207545685.13026,49.81621112926784,1131.3981398205278,0.23010778494623443,1271.0464797016214,2241.8011379962386,-970.7546582946172,-1975.3552366556394
89,2007-05-16,548.900024,548.900024,504.35000599999995,506.64999400000005,537745,436.748993,-1.9500119999999015,50.10659283476745,519.9666746666667,279609479.4686267,49.10887889485863,1130.1219175418641,0.0744795665386736,1268.7131775134887,2242.3225097873296,-973.6093322738409,-1984.8977661073934
90,2007-05-17,515.0,515.0,506.25,509.85000599999995,1142832,439.507538,3.2000119999999015,50.1478155724181,510.3666686666666,583263360.6856639,58.49188834616671,1129.3466988558769,0.14457836867730772,1268.7481694444295,2241.5030039358644,-972.7548344914348,-1992.8656341680735
91,2007-05-18,511.89999400000005,517.5,504.0,511.299988,600253,440.75738499999994,1.449982000000034,50.18020274823466,510.93332933333335,306689263.7323213,65.59000690773004,1128.7927450471896,0.16258316476623666,1269.07701224938,2241.51609593141,-972.4390836820298,-1999.34372485735
92,2007-05-21,512.099976,555.0,512.0,551.599976,2478977,475.497284,40.299987999999985,50.40792140758567,539.5333253333333,1337490704.2348506,71.41281007443116,1141.4772408478552,0.9333328627450974,1280.3632822285188,2249.9505137260867,-969.5872314975679,-2003.6195819929628
93,2007-05-22,559.0,566.700012,546.049988,552.200012,1956625,476.014587,0.6000360000000455,50.662694319536975,554.9833373333333,1085894272.4098334,76.09826681383915,1154.0959023096802,0.7687400761581992,1290.5946068695268,2259.3223773670616,-968.7277704975347,-2007.0030541697363
94,2007-05-23,553.0,584.299988,540.150024,569.700012,3743669,491.10022000000004,17.5,50.99334018514355,564.7166746666667,2114112308.7326853,81.67828389410113,1168.7649062358266,0.8181820898902255,1305.5476204218892,2272.312074885493,-966.7644544636039,-2009.187483485394
95,2007-05-24,569.700012,575.400024,547.0,552.0,1713905,475.84222400000004,-17.700012000000015,50.79574943533817,558.1333413333333,956587524.3779066,75.07179056520441,1177.1948308096014,0.5977584953063755,1315.3496354466845,2281.0434985764,-965.6938631297155,-2009.7595621902124
96,2007-05-25,549.0,559.799988,516.0,555.400024,920945,478.773163,3.4000240000000304,50.90575457073061,543.7333373333333,500748498.3504467,71.90534354126856,1187.0529918523475,0.6401000209364918,1323.3082313748034,2290.045248957979,-966.7370175831754,-2009.6972463525517
97,2007-05-28,585.0,585.0,548.099976,550.599976,494885,474.63531500000005,-4.800048000000061,50.54558902581644,561.2333173333333,277745950.24850667,69.71720077757564,1194.3547853749599,0.575308345679012,1330.185246046612,2297.3353599040743,-967.1501138574622,-2008.9109835658517
98,2007-05-29,553.900024,563.75,552.0,555.650024,668544,478.98864699999996,5.050048000000061,50.75110867240961,557.1333413333333,372468152.548352,70.0768908888401,1203.3222964711313,0.5979455342465757,1339.159821039439,2306.1791135790168,-967.0192925395777,-2007.6817143530816
99,2007-05-30,555.0,555.099976,532.0,534.099976,489195,460.41177400000004,-21.55004800000006,50.60080736869865,540.399984,264360970.17288,70.08741041652567,1205.3039706789057,0.26231849275362273,1341.1301325422126,2309.5511600792465,-968.421027537034,-2007.1275101379838
100,2007-05-31,537.0,544.0,530.0,538.150024,599715,463.903046,4.050048000000061,50.424200949671196,537.3833413333333,322276850.54771996,66.2675964857786,1208.3686998737435,0.3210148405797106,1344.8648889598912,2311.8755475764797,-967.0106586165884,-2006.1472969525732
101,2007-06-01,545.099976,549.75,539.5,541.950012,320629,467.178772,3.799987999999985,50.581253549672034,543.7333373333333,174336676.21584934,65.5361069178354,1212.5392920683053,0.3760871304347828,1350.0370637379378,2314.896862615288,-964.8597988773499,-2004.9578757181175
102,2007-06-04,529.0,547.950012,529.0,541.150024,231960,466.489075,-0.7999879999999848,50.27629493958252,539.3666786666666,125111494.78352,66.48728971019946,1210.0451828539162,0.3644931014492758,1354.416862237922,2317.7215021820157,-963.3046399440937,-2003.4981018753642
103,2007-06-05,541.25,553.0,533.0,550.450012,464437,474.506042,9.299987999999985,49.961515732986044,545.4833373333333,253342644.74108133,63.46116491084259,1210.594911934626,0.3830359285714288,1361.2296875276293,2323.5095006596484,-962.2798131320192,-2002.1584056410356
104,2007-06-06,552.799988,553.0,534.0,536.049988,382981,462.092743,-14.40002400000003,50.210877470942144,541.0166626666667,207199102.48474267,66.24242331233069,1203.6676564659094,0.20287735251798517,1357.3866598461989,2327.4074972174903,-970.0208373712915,-2003.7258833168717
105,2007-06-07,536.0,541.799988,526.099976,528.5,467451,455.584412,-7.549987999999985,50.525846809420514,532.1333213333334,248746253.190588,68.9601120536848,1197.6018019210603,0.08275944827586311,1351.540763676048,2329.578435394256,-978.0376717182078,-2007.607373164247
106,2007-06-08,521.0,527.5,518.0,520.650024,318263,448.817474,-7.84997599999997,50.6585555105357,522.050008,166149201.69610402,68.22923876139347,1189.0417284482467,0.0757149714285723,1341.1178749413511,2329.5236213369035,-988.4057463955523,-2014.4145752170712
107,2007-06-11,528.900024,531.900024,515.0,516.849976,368383,445.54171799999995,-3.8000480000000607,50.777270633514576,521.25,192019638.75,67.14821473821158,1180.7495100581177,0.04868357894736762,1332.936610658169,2328.4905803644815,-995.5539697063125,-2022.8410466028556
108,2007-06-12,520.0,522.0,509.10000599999995,517.200012,289993,445.843475,0.35003600000004553,50.37778027654597,516.100006,149665389.039958,49.228025641191856,1172.4484368784963,0.18451041246156105,1324.8580771542831,2328.0762679689287,-1003.2181908146456,-2032.6839489609663
109,2007-06-13,518.0,526.799988,512.0,520.549988,577721,448.73123200000003,3.3499759999999696,50.34266962994969,519.7833253333333,300289742.4948987,58.324685725805814,1169.1999944671516,0.2608196711826435,1318.9434568817233,2329.442278574223,-1010.4988216924999,-2044.1528218116237
110,2007-06-14,526.950012,531.5,524.0,527.049988,458502,454.334412,6.5,50.154435116968216,527.5166626666667,241867444.865992,55.05092181720231,1167.6231658234547,0.40888347274033826,1314.406676085479,2330.089194862776,-1015.682518777297,-2056.5742002519964
111,2007-06-15,527.0,540.0,505.0,532.799988,530449,459.29116799999997,5.75,50.27816285898204,525.9333293333333,278980808.61153734,56.60416689455896,1167.2764437975864,0.7554347028591422,1314.9838943602365,2332.7069892009454,-1017.7230948407089,-2068.80803757761
112,2007-06-18,533.0,534.900024,526.200012,530.049988,306385,456.92053200000004,-2.75,50.1398698675274,530.3833413333333,162501500.03441334,55.74488001755361,1166.0265297706726,0.7157139428571424,1314.022339538401,2335.6324730602914,-1021.6101335218905,-2081.5200688618443
113,2007-06-19,530.049988,539.0,521.099976,533.599976,531541,459.980804,3.549987999999985,50.18103676665391,531.2333173333333,282372288.7286773,57.69220409611795,1164.3777330404491,0.8171421714285706,1313.4745723684098,2338.946977002748,-1025.4724046343383,-2093.3263903032566
