<<<<<<< HEAD:Data/UVSL_NS/Data.csv
,Date,RSI,MFI,EMA,SO,MACD,Diff,Close
44,2008-04-16,51.27140633108458,53.049638716726285,5.811184667953456,0.6455696202531648,-10.163514968909567,-0.04999999999999982,2.56
45,2008-04-22,52.09027955886125,55.052987554697445,5.8711160263756055,1.0,-10.185698344002004,0.45999999999999996,3.02
46,2008-04-29,52.41290322580645,54.668942883627736,5.934000347419843,0.6607142857142858,-10.243531641900494,-0.18999999999999995,2.83
47,2008-04-30,51.771117166212534,56.29331355997097,5.918525148026125,0.6071428571428569,-10.069989517226203,-0.03000000000000025,2.8
48,2008-05-09,51.10992573140208,59.91972184695122,5.954206246691731,0.23214285714285693,-9.680393574767763,-0.20999999999999996,2.59
49,2008-05-27,51.78994636397656,59.99139650311311,5.897144766377956,0.016129032258064887,-9.252170905345242,-0.17999999999999972,2.41
50,2008-06-04,52.20233854406773,62.21835317671425,5.738095015140474,0.0,-8.67908746791312,-0.20999999999999996,2.2
51,2008-06-16,52.061361457334606,59.68532640222219,5.618366185287017,0.0235294117647059,-8.100133928118424,-0.010000000000000231,2.19
52,2008-06-17,50.81648522550544,56.780817968710124,5.510843953282437,0.06756756756756735,-7.568658199273939,0.020000000000000018,2.21
53,2008-06-25,51.707317073170735,59.28468333500148,5.341701523692074,0.08910891089108919,-7.023176698944108,-0.22999999999999998,1.98
54,2008-07-14,49.92412746585736,53.39756760640209,5.208507426066562,0.1710526315789475,-6.38055282380769,0.040000000000000036,2.02
55,2008-07-15,50.641354540790154,53.532281773978184,4.9689755787689505,0.029411764705882054,-5.977804736031359,-0.14000000000000012,1.88
56,2008-07-16,50.66065303011053,58.39687095648428,4.762667007508421,0.09259259259259267,-5.526392956095873,-0.039999999999999813,1.84
57,2008-07-17,49.42428850749511,53.377003441369894,4.577600236798082,0.1250000000000001,-5.511991271474767,0.010000000000000009,1.85
58,2008-07-21,48.75092752906258,49.538942152716835,4.436325372142524,0.1363636363636365,-5.485207613859273,0.0,1.85
59,2008-07-24,46.412869187399785,34.43256404394312,4.391334152570748,0.6410256410256409,-5.413991128616019,0.18999999999999995,2.04
60,2008-07-28,47.3358846040624,40.200335943299336,4.39465531902868,0.7692307692307685,-5.2991139958988605,0.04999999999999982,2.09
61,2008-08-29,48.477539945734094,41.72479810907761,4.367810356733419,0.5384615384615382,-5.1958390687207325,-0.08999999999999986,2.0
62,2008-09-09,49.2296918767507,39.2739282473915,4.338024878040974,0.5384615384615382,-5.128736196218864,0.0,2.0
63,2008-09-17,50.28612303290415,42.53932812289514,4.284975550358034,0.11904761904761911,-5.017997574974234,-0.18999999999999995,1.81
64,2008-09-24,51.053013798111834,47.143887889905486,4.221574059256385,0.06976744186046516,-5.019438303712392,-0.030000000000000027,1.78
65,2008-09-25,51.977818853974114,49.2060945368098,4.1607763020881885,0.040000000000000015,-4.953782834933377,-0.08000000000000007,1.7
66,2008-10-06,52.21414408460012,51.58040891038759,4.040250809894585,0.0,-4.86913457774554,-0.22999999999999998,1.47
67,2008-10-07,53.23450134770889,56.06873670253443,3.9088693855808305,0.0,-4.786703293783117,-0.07000000000000006,1.4
68,2008-10-08,53.75827915172875,54.6466471838158,3.77140169413422,0.013698630136986314,-4.691054735063651,-0.05999999999999983,1.34
69,2008-10-10,54.77340267459138,57.081244814224746,3.5941395379040784,0.0,-4.598294236883021,-0.07000000000000006,1.27
70,2008-10-21,55.91581342434585,61.46226125875394,3.3938805544300688,0.10294117647058801,-4.5141269147056615,-0.09000000000000008,1.18
71,2008-10-24,57.081545064377686,64.42137926664506,3.1809763210314648,0.0,-4.396727363676298,-0.1299999999999999,1.05
72,2008-10-27,58.416356233214934,69.33463920945228,2.9677496709566236,0.0,-4.311046288336514,-0.050000000000000044,1.0
73,2008-10-31,54.132823698041086,63.23683650079429,2.8180102858960017,0.12962962962962973,-4.203714967337582,0.06000000000000005,1.06
74,2008-11-03,48.98501434796471,45.85734739163353,2.704068387652332,0.34146341463414615,-4.1169091857882405,0.06999999999999984,1.13
75,2008-11-18,50.54836586970828,52.66208722405669,2.5760408654039595,0.1562500000000001,-4.032327339571967,-0.09999999999999987,1.03
76,2008-11-21,45.17016156754899,54.68612667785428,2.4566682997834457,0.07142857142857151,-3.9792438570511606,-0.10999999999999999,0.92
77,2008-11-26,46.6122738559773,57.12305247934156,2.3535153652007716,0.15384615384615405,-3.9115871836164677,-0.010000000000000009,0.91
78,2008-11-28,48.18481848184818,57.48236148622991,2.2508608755820396,0.0,-3.805875080749318,-0.050000000000000044,0.86
79,2008-12-04,47.523219814241486,54.979270655149755,2.1725847665819304,0.10714285714285728,-3.718349135337448,0.020000000000000018,0.88
80,2008-12-11,47.45925215723874,58.54482159680117,2.1164693425249914,0.14285714285714302,-3.6132515255310196,0.010000000000000009,0.89
81,2008-12-22,48.69042507513955,59.10147818991258,2.144209270550932,0.7931034482758625,-3.5017753611938818,0.19000000000000006,1.08
82,2008-12-24,49.56835318544421,65.45964963305842,2.1534450445753412,0.5517241379310347,-3.390798426768995,-0.07000000000000006,1.01
83,2009-01-09,51.0655737704918,66.13594070790873,2.2086384389547824,0.9714285714285714,-3.245623769156358,0.17999999999999994,1.19
84,2009-01-12,51.223021582733814,67.38378244865386,2.2268781135469062,0.7999999999999998,-3.1027117927439822,-0.06000000000000005,1.13
85,2009-01-23,51.63696643182761,67.76222054285964,2.1912764892062078,0.20000000000000018,-2.961748741633263,-0.20999999999999985,0.92
86,2009-01-27,52.05765615207854,29.923088758190346,2.161122816346958,0.0,-2.8275732971976533,-0.050000000000000044,0.87
87,2009-02-04,52.41045280468575,30.61792822631476,2.1146808414408,0.04761904761904767,-2.6948598073515417,-0.06999999999999995,0.8
88,2009-02-10,51.22373585776957,27.767063326280834,2.1104002709270375,0.2619047619047619,-2.535695632508583,0.08999999999999997,0.89
89,2009-02-16,51.11989459815547,27.183708182702432,2.104453792638516,0.2619047619047619,-2.4028593445052784,0.0,0.89
90,2009-02-18,51.322751322751316,27.19197029829938,2.0887567214561176,0.22857142857142854,-2.2692515808016087,-0.030000000000000027,0.86
91,2009-02-19,51.52722443559096,26.844611756265905,2.0418321295379562,0.3499999999999998,-2.151086101965539,-0.010000000000000009,0.85
92,2009-02-26,50.87719298245614,22.900630615951613,2.0089387165810226,0.3499999999999998,-2.0676159100119467,0.0,0.85
93,2009-03-03,51.63879598662207,25.397588459643558,1.9305432240955587,0.05000000000000006,-2.0282802466017866,-0.05999999999999994,0.79
94,2009-03-13,51.24747134187457,20.59990406887394,1.8693195263299454,0.2173913043478263,-1.9840467562124786,0.010000000000000009,0.8
95,2009-03-17,49.98847129352087,17.832539861666092,1.84452481086636,0.2173913043478263,-1.9767740892050063,0.0,0.8
96,2009-03-19,50.04016064257029,15.28279640281957,1.8324113099443033,0.4000000000000003,-1.970908205088973,0.010000000000000009,0.81
97,2009-03-24,48.90829694323145,17.8967816155686,1.8289923392143959,0.38461538461538497,-1.9511442482680184,-0.010000000000000009,0.8
98,2009-03-26,49.829642248722315,18.731710046623093,1.815058956734083,0.5714285714285718,-1.9297393050155138,0.010000000000000009,0.81
99,2009-04-02,50.46100174433092,21.877512086700193,1.8301659551758207,0.9444444444444444,-1.881673979827453,0.08999999999999997,0.9
100,2009-04-06,51.15817339510259,55.612387864904036,1.8728367281051166,1.0,-1.8330898474381745,0.07999999999999996,0.98
101,2009-04-08,51.3561320754717,61.10175111109345,1.912270936330654,1.0,-1.8019385676495272,0.0,0.98
102,2009-04-20,52.00698080279232,62.39795657877016,1.9919875738741621,0.8863636363636368,-1.77335713721197,0.14000000000000012,1.12
103,2009-05-12,52.69495412844037,62.92126933639791,2.0796669295401187,0.8039215686274508,-1.7476077429535453,0.019999999999999796,1.14
104,2009-05-26,54.48533152450399,63.132356675372755,2.2785450846812854,1.0,-1.7031060232961055,0.3800000000000001,1.52
105,2009-06-01,56.85210312075984,63.35806586183993,2.5663863641278253,1.0,-1.6296692787279303,0.3400000000000001,1.86
106,2009-06-08,59.282970550576195,70.40114899138467,2.924249721570111,0.8445945945945946,-1.5465555394048676,0.30999999999999983,2.17
107,2009-06-09,44.64802314368371,58.675668205181466,3.2202518874148263,0.7676056338028169,-1.461518973156314,-0.10000000000000009,2.07
108,2009-06-22,44.96221662468514,52.20379373045183,3.311626182886652,0.30769230769230765,-1.4462264117238912,-0.5699999999999998,1.5
109,2009-07-01,45.74725479248093,57.17182490284001,3.376303420497026,0.253968253968254,-1.4064196032133407,-0.040000000000000036,1.46
110,2009-07-07,47.07619125727877,61.44400747290234,3.392248979941045,0.0,-1.3857077669598277,-0.11999999999999988,1.34
111,2009-07-20,44.962847762225685,59.601316939644,3.4741817174884746,0.1792452830188679,-1.3914863581352286,0.18999999999999995,1.53
112,2009-08-05,46.30332473052983,58.91088461476317,3.5197685451191716,0.1415094339622641,-1.4206261180352353,-0.040000000000000036,1.49
113,2009-08-17,47.65428444575996,61.79917281713412,3.591395315920788,0.32432432432432434,-1.4520654184163106,0.09000000000000008,1.58
114,2009-08-18,48.791081511510065,59.11343824393389,3.6003819130346355,0.8000000000000005,-1.493056271456207,0.0,1.58
115,2009-08-19,49.87955221765624,59.11343824393389,3.555184426962144,0.8000000000000005,-1.537363046521378,0.0,1.58
116,2009-08-24,50.717570015326736,60.40428057671709,3.4684354051651507,0.7647058823529416,-1.643490960267215,0.020000000000000018,1.6
117,2009-09-10,51.759410801963995,63.107076806810824,3.450014097774765,0.6923076923076925,-1.790235223457736,0.15999999999999992,1.76
118,2009-09-18,52.48841426556519,69.83265970725246,3.584334733366152,0.8275862068965519,-1.9693698533575557,0.20999999999999996,1.97
119,2009-09-29,52.742334157258334,70.82957584713968,3.727888487197843,0.8799999999999999,-2.1410835019670484,0.050000000000000044,2.02
120,2009-10-05,52.552149708229926,66.81173664343291,3.887581213476083,0.9399999999999995,-2.224149476260827,0.029999999999999805,2.05
121,2009-10-09,53.455686702599436,63.11758132033436,3.923182191881025,0.41999999999999993,-2.3269133534448194,-0.2599999999999998,1.79
122,2009-10-12,53.45988977342315,64.56357248741398,3.965020070399548,0.40816326530612235,-2.4092028367646288,0.0,1.79
123,2009-10-20,53.20441988950276,58.93850155769337,3.9954475990906415,0.12500000000000008,-2.521635448366859,0.010000000000000009,1.8
124,2009-10-29,52.35592606016672,54.692123002623546,3.9308454307776235,0.04918032786885249,-2.649594669743628,-0.30000000000000004,1.5
125,2009-11-05,52.36887399220944,53.59105140684193,3.8886837091733195,0.1290322580645162,-2.7693741238266236,0.040000000000000036,1.54
126,2009-11-09,51.605785731797006,54.14349674700256,3.9259323419810177,0.5423728813559324,-2.8540292828429283,0.24,1.78
127,2009-11-10,51.254826254826256,49.45209242794555,3.9290634572297103,0.7142857142857145,-2.940916309414984,-0.020000000000000018,1.76
128,2009-11-17,51.571057941769965,55.51736356657971,3.8697996466306903,0.5,-3.017812863482301,-0.09000000000000008,1.67
129,2009-11-18,51.821049612847716,62.64525897085219,3.83449725936651,0.7142857142857145,-3.1079524997486745,0.09000000000000008,1.76
130,2009-11-20,51.92962542565267,62.153367034290774,3.7913299202045163,0.6904761904761907,-3.1761229119479877,-0.010000000000000009,1.75
131,2009-11-30,51.98492166332902,61.41486897248929,3.7804980109115958,0.6190476190476192,-3.2042580275714654,-0.030000000000000027,1.72
132,2009-12-08,51.729038370440556,55.260597629757044,3.801549485802782,0.7600000000000007,-3.182947147251431,0.10000000000000009,1.82
133,2009-12-10,51.400977703588886,54.63801366562952,3.821080440287388,0.7916666666666674,-3.1359308954189737,0.010000000000000009,1.83
134,2009-12-11,50.67873303167421,58.4187523489284,3.875967875491155,0.7619047619047619,-3.1758148775298354,-0.030000000000000027,1.8
135,2009-12-16,50.69958847736626,61.17890035367354,3.915528478059247,0.6666666666666666,-3.2251335939230295,-0.020000000000000018,1.78
136,2009-12-21,50.69958847736626,61.172462725095265,3.9187953800826163,0.625,-3.2443985394181123,0.010000000000000009,1.79
137,2009-12-22,50.74013157894736,64.42613675390703,3.934377635008744,0.7222222222222222,-3.240877894306319,0.030000000000000027,1.82
138,2009-12-24,50.71714084175876,77.06158979639137,4.032466538811935,1.0,-3.2643622257423237,0.21999999999999997,2.04
139,2010-01-04,52.525481313703295,83.91271321573981,4.290890393274401,1.0,-3.2299792479381875,0.5800000000000001,2.62
140,2010-01-18,51.62264150943397,83.53210801861584,4.4363872125362676,0.6744186046511625,-3.217975542996662,-0.28000000000000025,2.34
141,2010-01-19,52.1781429034699,83.13843340839541,4.5967543992626485,0.7558139534883722,-3.221221965228258,0.07000000000000028,2.41
142,2010-01-28,52.25693463646121,79.94353538616896,4.728941593004228,0.746987951807229,-3.2265331535181616,0.0,2.41
143,2010-01-29,53.1177188505492,78.10825466126285,4.849926766464319,0.7407407407407408,-3.209274035202794,0.0,2.41
144,2010-02-11,51.89983196921243,78.81712828076307,4.907769859142153,0.4936708860759495,-3.1966271543775564,-0.18999999999999995,2.22
145,2010-02-16,51.23412413132039,78.11963483440786,4.971701577299171,0.23529411764705893,-3.177478077915639,0.009999999999999787,2.23
146,2010-03-11,52.286049237983576,79.35181353680944,5.194706386422239,0.8513513513513515,-3.1089778749711057,0.5100000000000002,2.74
147,2010-03-30,53.46444088726275,79.94051996643043,5.449380824676813,1.0,-3.0710436754554555,0.16999999999999993,2.91
148,2010-04-06,53.65189074234067,88.7634390430485,5.845514827346986,0.979310344827586,-2.9961281123482886,0.6199999999999997,3.53
149,2010-04-09,48.15963729642665,76.23326258984949,6.053809583369591,0.8482758620689654,-2.959347008429706,-0.18999999999999995,3.34
150,2010-04-23,49.78620131746216,77.76102441650059,6.368539767754408,0.9085365853658537,-2.992368633452184,0.26000000000000023,3.6
151,2010-05-04,48.776065276518594,73.13207401070991,6.582472275585431,0.7865853658536585,-3.1396200383725876,-0.20000000000000018,3.4
152,2010-05-24,49.14791823178205,64.27672440210387,6.652043463733016,0.2897196261682244,-3.2468451899715713,-0.4099999999999997,2.99
153,2010-06-01,49.39295232454842,64.17084462997677,6.6630543914486005,0.04999999999999982,-3.38103538568871,-0.1900000000000004,2.8
154,2010-06-18,48.67581674076938,59.528848337303096,6.7560563078403675,0.18999999999999995,-3.5116948937720354,0.14000000000000012,2.94
155,2010-06-23,49.264284349321606,59.715750663807675,6.870295668171685,0.2599999999999998,-3.621441138719989,0.06999999999999984,3.01
156,2010-06-24,49.71282705807274,65.34323506431346,6.892316470547644,0.22999999999999998,-3.7047080891401505,-0.029999999999999805,2.98
157,2010-07-16,50.38461538461539,70.41418378850064,6.867053801412225,0.17777777777777795,-3.798641943412706,-0.06999999999999984,2.91
158,2010-07-20,49.680018961839295,68.36387563091448,6.716258472484727,0.1200000000000001,-3.963092265569843,-0.10000000000000009,2.81
159,2010-07-27,51.02499489205202,73.01335311981072,6.583330654681755,0.025641025641026226,-4.152744794777712,-0.06999999999999984,2.74
160,2010-07-29,51.87628420028116,75.86310179254903,6.415437015788936,0.07142857142857098,-4.437544530080602,-0.010000000000000231,2.73
161,2010-07-30,52.71642753506367,79.40169673407155,6.256954642889373,0.022727272727272246,-4.6960472900251755,-0.10000000000000009,2.63
162,2010-08-10,50.9367681498829,48.54040315630955,6.173604710346084,0.022727272727272246,-4.985832832485899,0.0,2.63
163,2010-09-14,51.618918460756056,50.09445817798335,6.1014960974008385,0.08510638297872344,-5.239222375324182,-0.08000000000000007,2.55
164,2010-09-23,50.376301040832665,37.52038466067863,5.982520617354488,0.03846153846153849,-5.39791868899187,-0.09999999999999964,2.45
165,2010-10-07,50.2569187776075,44.055344586081276,5.9000292736195545,0.3684210526315782,-5.4271750696989365,0.11999999999999966,2.57
166,2010-10-13,50.170150704910064,55.62255629968228,5.839198034960295,0.47368421052631515,-5.5137886554389235,0.040000000000000036,2.61
167,2010-10-15,50.39472613331162,56.79189504145637,5.782017121399091,0.4545454545454548,-5.602050049957737,-0.029999999999999805,2.58
168,2010-10-27,50.376552004884985,67.07504674332027,5.853741241307599,0.9433962264150947,-5.656003967935402,0.3500000000000001,2.93
169,2010-10-28,49.67622571692877,68.47908945504152,5.891691354145018,0.7358490566037732,-5.712708830084516,-0.11000000000000032,2.82
170,2010-11-04,49.842212734360494,65.7446904427369,5.919960550493129,0.6981132075471694,-5.785324914484059,-0.020000000000000018,2.8
171,2010-11-15,50.38073677711464,65.77727080837514,5.979663013757361,0.7826086956521737,-5.842548389913403,0.06000000000000005,2.86
172,2010-11-18,50.43263288009888,65.22197351500358,6.00250724688632,0.5652173913043474,-5.834797576297436,-0.10000000000000009,2.76
173,2010-12-01,50.55762081784386,64.97976003781794,5.992810405640935,0.1707317073170738,-5.798736517161312,-0.13999999999999968,2.62
174,2010-12-02,50.48634347521593,61.21096297232046,6.002474818363715,0.05555555555555562,-5.671247481553136,0.0,2.62
175,2010-12-06,50.58080611210726,61.805654476987975,5.973335068848611,0.047619047619047616,-5.563827973104999,-0.07000000000000028,2.55
176,2010-12-07,50.457209847596715,61.473974117117145,5.942649714305381,0.047619047619047616,-5.401524993305299,0.0,2.55
177,2010-12-13,50.49272641952135,62.45882703732428,5.911355711682286,0.13999999999999968,-5.288591243994802,-0.029999999999999805,2.52
178,2010-12-16,50.13368983957219,61.43196382764664,5.85714200694362,0.34042553191489316,-5.232736733384067,0.08999999999999986,2.61
179,2010-12-24,50.46480743691899,70.4112714794115,5.888852154114065,0.9249999999999994,-5.183184177438102,0.20999999999999996,2.82
180,2011-01-06,51.57102051415217,78.23461755138023,6.1235360007691915,0.9026548672566372,-5.120012725573276,0.6500000000000004,3.47
181,2011-01-10,50.650344299923496,71.32315409171294,6.262306523659164,0.7345132743362829,-5.058640020566933,-0.1900000000000004,3.28
182,2011-01-12,49.948369966071695,70.16600416015388,6.398836422794696,0.7256637168141592,-5.00777167502522,-0.009999999999999787,3.27
183,2011-01-17,51.086956521739125,74.56265859744687,6.697049680080533,0.9489051094890512,-4.945144631999845,0.48,3.75
184,2011-01-20,52.46749615545925,87.31548451562688,7.155248530274079,0.943877551020408,-4.8487640343087035,0.5899999999999999,4.34
185,2011-01-24,51.118800461361026,78.20676985500536,7.535862381198177,0.8055555555555557,-4.775134815782051,-0.14999999999999947,4.19
186,2011-02-02,49.78656481689509,71.98959789692914,7.801971304331736,0.5267175572519084,-4.740397231942424,-0.27000000000000046,3.92
187,2011-02-03,49.821973550356056,67.84669144534293,8.070598364978741,0.5572519083969465,-4.714256403705729,0.040000000000000036,3.96
188,2011-02-07,50.11729579867776,72.51491701457624,8.216407350410709,0.3282442748091604,-4.719283163974708,-0.2999999999999998,3.66
189,2011-02-10,49.23528179342133,68.26328884503192,8.242619222318911,0.31137724550898205,-4.7530986248913845,-0.27,3.39
190,2011-02-22,50.30012004801921,73.43837110828869,8.168405057098134,0.29940119760479045,-4.81229457995949,-0.020000000000000018,3.37
191,2011-03-16,49.26158203520129,68.39686261819139,8.144913435112791,0.31736526946107774,-4.879534602305073,0.029999999999999805,3.4
192,2011-03-30,50.53254437869822,74.90312762016893,8.282014205764206,0.8416666666666663,-4.999784356033764,0.48,3.88
193,2011-04-05,51.85256287195238,77.04909928700354,8.437200419977039,0.7165775401069517,-5.071792509850354,0.33000000000000007,4.21
194,2011-05-02,52.079646017699105,78.36916770109845,8.35201742026415,0.497326203208556,-5.132854990952946,-0.41000000000000014,3.8
195,2011-05-16,51.847365233192,79.10571281561228,8.213892275992816,0.3636363636363635,-5.304313364674629,-0.25,3.55
196,2011-05-17,51.70217439051174,79.25691010851021,8.093346180262115,0.1558441558441557,-5.5727713385721085,-0.10999999999999988,3.44
197,2011-06-01,52.2838020313509,80.83676737352404,7.8975683222524875,0.018987341772151774,-5.819715587213258,-0.25,3.19
198,2011-06-10,51.68385696876022,73.19524947013565,7.981277113540359,0.4493670886075949,-5.97340712709901,0.6800000000000002,3.87
199,2011-06-16,52.141057934508815,77.45683214036639,8.012407343452194,0.2784810126582278,-6.178244065773615,-0.27,3.6
200,2011-06-23,52.614379084967325,80.88441080496699,7.957638120780208,0.18604651162790675,-6.35600942042214,-0.28000000000000025,3.32
201,2011-06-30,52.617155385036995,83.44385390480569,7.887863736079337,0.11627906976744153,-6.50028575914812,-0.06000000000000005,3.26
202,2011-07-05,52.58395951541174,83.5326222780661,7.887081891085783,0.6162790697674421,-6.601681165028433,0.43000000000000016,3.69
203,2011-07-06,52.44723156928724,84.62804707948914,7.788257939748255,0.46511627906976766,-6.725545788604485,-0.1299999999999999,3.56
204,2011-07-18,52.43119266055046,84.57886944920403,7.702890176539235,0.20253164556962053,-6.924480755456576,-0.16999999999999993,3.39
205,2011-07-19,52.444281390442995,84.63649891235245,7.6690657499851,0.2608695652173916,-7.138060563245443,0.020000000000000018,3.41
206,2011-08-01,52.4896265560166,82.15806794419574,7.601683032297212,0.042253521126760916,-7.202628146532092,-0.16999999999999993,3.24
207,2011-08-05,51.80526338384922,79.61619897948145,7.527619174197518,0.15841584158415814,-7.264432730532976,-0.17000000000000037,3.07
208,2011-08-22,52.47434336406331,82.2069384063893,7.2738304034771515,0.05128205128205133,-7.324699058364702,-0.2599999999999998,2.81
209,2011-09-14,51.32854710976242,77.44837855766178,7.111634582518976,0.1499999999999999,-7.259570932231208,0.08999999999999986,2.9
210,2011-09-27,51.904797545093935,78.12240237171036,6.939891624981152,0.0235294117647059,-7.225980820338997,-0.20999999999999996,2.69
211,2011-09-29,52.36728837876614,81.67291851018409,6.765046202437346,0.02127659574468087,-7.169713074462358,-0.08999999999999986,2.6
212,2011-10-05,51.967685548259084,82.31513890438589,6.458481773778016,0.021052631578947392,-7.120283602605476,-0.25,2.35
213,2011-10-11,50.7799805004875,79.01116916188245,6.2429948973853415,0.22368421052631576,-7.033008431799096,0.1499999999999999,2.5
214,2011-10-17,50.11098779134294,76.56952002282807,6.083599780787657,0.32835820895522355,-7.046398191575645,0.04999999999999982,2.55
215,2011-10-20,50.89235393575052,79.22328159480104,5.891527061502031,0.14925373134328374,-7.083074649875595,-0.11999999999999966,2.43
216,2011-10-28,49.88582469699631,47.06678452278291,5.724781943884483,0.1276595744680853,-7.093285524740533,-0.040000000000000036,2.39
